experiment_id,kp,ki,kd,overshoot,rise_time,settling_time,angle_values,set_point
96,5.007923078164577,0.7983313320791838,0.7989472057403365,90.98888888888888,700,5000,"[-0.04, 1.06, 5.3, 12.16, 23.31, 37.7, 53.05, 67.47, 85.44, 107.07, 126.62, 145.34, 163.51, 171.89, 163.72, 146.82, 127.92, 109.38, 93.28, 83.16, 82.22, 88.09, 95.63, 101.75, 105.13, 105.6, 104.92, 103.73, 102.49, 100.81, 98.76, 96.63, 94.93, 94.27, 94.28, 94.29, 94.29, 94.29, 94.29, 94.29, 94.29, 94.3, 94.3, 94.3, 94.3, 94.3, 94.14, 91.71, 87.18, 82.59]",90
98,4.895147454433803,0.8117080778279144,0.5148276732557524,90.97777777777777,700,3700,"[-0.05, -0.05, 1.91, 8.31, 20.33, 35.97, 52.58, 68.34, 81.21, 95.65, 113.5, 129.88, 146.18, 163.24, 171.88, 165.58, 150.54, 132.69, 114.84, 98.46, 85.64, 80.25, 81.99, 88.27, 95.32, 100.33, 102.17, 102.17, 102.15, 101.95, 101.86, 101.17, 100.54, 99.95, 99.28, 98.14, 95.42, 91.82, 88.89, 87.82, 87.83, 87.84, 87.85, 87.85, 87.85, 87.86, 87.86, 87.87, 87.88, 87.88]",90
100,4.911635785842501,0.6963530610061168,0.6121988402112172,92.73333333333335,700,3500,"[-0.12, -0.11, 1.14, 4.88, 13.78, 27.09, 42.33, 57.02, 69.22, 85.16, 104.78, 122.89, 141.15, 160.32, 173.46, 171.44, 157.37, 139.56, 120.69, 103.47, 90.27, 85.02, 87.56, 93.77, 100.23, 104.63, 105.7, 105.69, 105.69, 105.68, 104.93, 103.29, 100.68, 97.71, 95.17, 93.56, 93.25, 93.26, 93.26, 93.26, 93.26, 93.26, 93.26, 93.26, 93.26, 93.26, 93.26, 93.26, 93.26, 93.26]",90
102,4.98478247692842,0.7699527709596524,0.5806386301384822,89.74444444444445,700,3100,"[0.01, 0.02, 0.87, 6.55, 18.43, 34.32, 51.09, 67.09, 80.44, 94.69, 112.63, 129.59, 145.75, 162.65, 170.77, 163.9, 148.33, 129.92, 111.92, 95.8, 84.6, 82.18, 87.55, 95.36, 102.62, 107.2, 108.2, 106.93, 104.05, 100.54, 97.11, 94.47, 93.58, 93.57, 93.57, 93.56, 93.56, 93.56, 93.55, 93.55, 93.54, 93.53, 93.53, 93.53, 93.52, 93.52, 93.51, 93.51, 93.5, 93.49]",90
104,25.0,0.0005821284552546651,0.0005821267907148292,29.611111111111114,700,4900,"[0.08, 5.57, 17.31, 26.5, 33.29, 41.17, 54.39, 70.57, 88.17, 106.61, 112.72, 108.39, 99.18, 82.17, 76.26, 83.72, 93.82, 102.07, 102.07, 101.28, 100.96, 90.32, 72.96, 69.42, 84.18, 103.29, 116.65, 115.89, 107.21, 94.25, 78.96, 66.51, 60.93, 67.6, 81.19, 95.75, 103.89, 100.6, 87.65, 73.3, 72.32, 82.83, 98.35, 102.1, 92.74, 85.51, 83.91, 91.46, 100.06, 93.6]",90
106,17.091117027145707,0.6227788267902942,0.3451157443632674,48.94444444444446,700,4900,"[0.01, 0.79, 5.31, 11.18, 15.22, 26.35, 43.57, 59.08, 72.98, 86.74, 101.96, 119.13, 124.56, 118.91, 110.41, 98.43, 96.05, 105.95, 117.92, 115.78, 100.47, 88.5, 95.11, 112.78, 117.95, 112.12, 103.21, 90.47, 89.19, 100.66, 113.0, 109.31, 91.57, 83.09, 94.32, 111.61, 111.43, 93.63, 79.83, 76.23, 77.18, 82.23, 95.77, 114.72, 127.88, 134.05, 130.37, 118.77, 104.02, 85.93]",90
108,4.90750681786097,0.8014731043815592,0.50323136331218,91.22222222222221,700,3600,"[-0.13, -0.09, 2.1, 7.62, 18.69, 33.92, 50.52, 66.57, 80.03, 95.0, 113.38, 130.51, 146.8, 163.21, 172.1, 165.8, 150.44, 132.74, 115.0, 99.12, 86.66, 81.28, 83.35, 89.63, 96.15, 100.55, 101.69, 101.68, 101.68, 101.67, 101.66, 101.22, 100.37, 99.35, 97.72, 95.06, 92.5, 91.02, 90.78, 90.77, 90.77, 90.77, 90.77, 90.77, 90.77, 90.76, 90.76, 90.76, 90.76, 90.76]",90
110,13.43630970057226,0.6347134700012776,0.5432881879945709,56.56666666666666,900,5000,"[0.17, 0.17, 0.17, 1.37, 7.76, 17.46, 25.99, 36.96, 51.54, 66.3, 84.2, 105.2, 127.2, 140.59, 140.91, 138.88, 134.41, 129.6, 126.45, 114.88, 96.78, 90.09, 101.43, 117.18, 120.13, 106.6, 90.38, 86.73, 99.36, 115.06, 116.55, 102.04, 85.18, 82.75, 96.75, 113.52, 114.55, 99.11, 82.15, 80.03, 94.22, 111.0, 112.55, 97.48, 80.78, 78.88, 93.41, 110.38, 111.26, 95.28]",90
112,4.91684427656692,0.8038554749023374,0.5590412804436515,91.88888888888887,700,3000,"[-0.01, 0.01, 1.08, 6.93, 18.96, 35.0, 52.06, 68.22, 81.63, 96.11, 114.34, 131.51, 147.86, 164.72, 172.7, 164.69, 148.61, 130.44, 111.72, 95.39, 82.88, 78.73, 83.74, 92.59, 101.42, 108.29, 110.59, 109.15, 104.47, 98.61, 93.17, 89.62, 88.58, 88.57, 88.56, 88.56, 88.55, 88.54, 88.54, 88.53, 88.53, 88.52, 88.51, 88.51, 88.5, 88.49, 88.49, 88.48, 88.47, 88.47]",90
114,22.29094770101439,0.33493742501669166,0.2743263488676613,33.322222222222216,900,5000,"[-0.14, -0.14, -0.14, -0.12, 2.68, 6.27, 17.6, 34.01, 49.74, 67.07, 85.42, 104.37, 115.68, 116.08, 111.54, 96.69, 83.6, 83.82, 89.11, 101.14, 113.88, 119.51, 113.87, 100.92, 89.94, 90.55, 104.15, 110.53, 107.39, 98.54, 85.17, 75.58, 80.54, 96.31, 110.47, 119.99, 114.55, 98.15, 82.93, 73.32, 81.05, 99.91, 112.31, 114.78, 108.18, 98.94, 92.25, 90.29, 95.35, 102.45]",90
116,22.49875313324964,0.5438630327825854,0.7130590583550521,34.66666666666667,1000,5000,"[0.23, 0.47, 0.5, 2.22, 7.41, 13.03, 21.91, 34.63, 44.63, 53.97, 66.72, 82.88, 98.41, 114.11, 120.74, 114.94, 105.72, 94.25, 86.9, 89.22, 99.78, 112.13, 115.22, 101.06, 88.49, 87.6, 93.21, 107.8, 120.07, 117.02, 108.71, 98.49, 91.77, 102.21, 118.02, 121.2, 109.48, 91.58, 86.92, 95.69, 103.45, 106.99, 99.61, 88.93, 92.14, 107.38, 108.79, 93.27, 83.13, 84.04]",90
118,4.8937209784947875,0.7048588268159892,0.6225900209186475,92.22222222222223,700,5000,"[-0.15, -0.15, -0.15, 2.82, 12.89, 28.12, 44.9, 60.87, 74.17, 88.67, 107.01, 124.35, 141.83, 160.5, 173.0, 170.36, 156.26, 137.82, 119.47, 102.85, 89.54, 83.99, 86.62, 93.69, 100.95, 106.43, 108.45, 108.38, 106.22, 103.2, 100.01, 97.44, 96.06, 95.87, 95.88, 95.88, 95.88, 95.77, 95.78, 95.78, 95.78, 95.78, 95.78, 95.78, 95.78, 95.49, 93.93, 90.64, 87.06, 84.32]",90
120,19.29159782005011,0.7839946311919218,0.43264257914909865,58.211111111111094,700,5000,"[0.04, 0.04, 0.33, 6.17, 15.64, 29.18, 49.07, 70.8, 90.12, 108.21, 125.81, 138.51, 142.39, 136.28, 123.29, 109.16, 93.85, 90.02, 103.64, 118.17, 122.71, 114.92, 102.28, 90.79, 87.7, 98.33, 110.65, 118.53, 115.72, 102.43, 86.47, 79.57, 82.56, 91.91, 107.0, 119.29, 128.11, 124.88, 110.58, 94.25, 77.77, 76.64, 93.92, 108.3, 107.63, 100.02, 85.88, 71.85, 66.89, 72.7]",90
122,2.591228937952126,0.2826450200552506,0.41319796359430394,245.08888888888887,1000,5000,"[-0.35, -0.34, -0.35, -0.34, 0.68, 5.09, 13.19, 24.19, 36.49, 49.09, 60.67, 70.62, 77.76, 81.94, 94.71, 115.87, 136.69, 156.07, 173.22, -175.43, -169.23, -157.64, -142.1, -130.23, -120.55, -111.0, -99.24, -84.79, -67.97, -49.98, -31.04, -12.06, 6.67, 24.03, 39.78, 53.06, 63.35, 79.2, 100.71, 121.74, 141.44, 158.84, 176.28, 195.64, 213.8, 232.66, 254.06, 273.41, 291.71, 310.58]",90
124,19.039693759763118,0.48608767435820166,0.7614395676404696,29.455555555555563,500,4500,"[0.2, 0.2, 10.89, 29.12, 44.91, 63.51, 85.33, 107.21, 116.51, 111.17, 98.43, 82.96, 73.59, 78.93, 94.15, 109.18, 110.01, 94.23, 82.64, 82.13, 82.13, 82.13, 82.13, 82.13, 82.12, 82.59, 83.33, 83.73, 83.73, 83.8, 83.8, 83.79, 83.79, 83.79, 83.78, 84.12, 84.67, 84.65, 84.65, 84.64, 84.64, 84.64, 84.63, 84.7, 85.24, 85.8, 86.06, 86.06, 86.06, 86.06]",90
126,4.951816789643359,0.7797708285465066,0.571659953410432,87.85555555555555,700,3400,"[0.04, 0.16, 0.38, 4.76, 16.59, 33.31, 51.43, 68.79, 83.32, 98.47, 115.84, 131.53, 146.36, 161.46, 169.07, 162.25, 147.13, 129.44, 111.44, 96.05, 85.25, 82.12, 86.48, 93.56, 100.37, 104.99, 106.08, 105.5, 103.92, 102.3, 100.55, 98.52, 96.6, 95.08, 94.18, 93.93, 93.94, 93.94, 93.94, 93.95, 93.95, 93.95, 93.95, 93.96, 93.96, 93.96, 93.76, 92.48, 90.06, 87.22]",90
128,10.945875648655024,0.23672259504913928,0.6660386297347003,48.677777777777784,1200,5000,"[-0.07, -0.06, 0.17, 0.17, 0.17, 0.19, 1.53, 5.6, 11.04, 15.03, 26.79, 45.51, 64.83, 86.12, 108.63, 130.11, 133.81, 121.78, 110.64, 99.27, 95.69, 102.43, 112.31, 117.59, 114.96, 107.27, 100.46, 98.52, 101.22, 105.14, 106.78, 106.77, 106.76, 106.75, 106.74, 106.74, 106.74, 106.73, 106.73, 106.72, 106.72, 106.71, 106.71, 106.05, 103.76, 101.26, 100.84, 100.84, 100.83, 100.82]",90
130,4.875154337657956,0.7967710924644119,0.5987980565736156,91.29999999999998,700,3100,"[-0.32, -0.31, 1.78, 7.79, 19.68, 35.44, 52.63, 68.78, 81.96, 96.68, 114.47, 130.84, 146.98, 163.86, 172.17, 165.14, 149.4, 130.52, 111.83, 95.33, 83.23, 79.13, 83.47, 91.54, 100.11, 106.57, 109.04, 108.03, 104.26, 99.47, 95.05, 91.93, 90.92, 90.91, 90.92, 90.93, 90.94, 90.95, 90.95, 90.96, 90.97, 90.98, 90.99, 91.0, 91.01, 91.01, 91.02, 91.03, 91.04, 91.05]",90
132,4.850656578564192,0.8251654157544018,0.5966028650593294,94.83333333333333,700,2900,"[-0.03, -0.02, 1.47, 8.1, 20.82, 37.41, 55.23, 71.71, 90.21, 111.75, 131.66, 150.18, 167.85, 175.35, 165.66, 148.06, 128.38, 109.47, 92.22, 79.76, 76.7, 82.73, 91.96, 101.17, 107.87, 110.03, 108.42, 103.76, 98.27, 93.66, 91.0, 90.58, 90.57, 90.56, 90.56, 90.55, 90.55, 90.54, 90.53, 90.53, 90.52, 90.51, 90.51, 90.5, 90.5, 90.49, 90.48, 90.48, 90.47, 90.46]",90
134,4.84273671661404,0.761446867592778,0.8141213825128801,93.44444444444444,700,5000,"[0.06, 0.25, 2.09, 6.35, 15.89, 30.06, 46.34, 62.56, 76.55, 92.12, 111.16, 129.17, 146.6, 164.69, 174.1, 167.43, 151.92, 133.96, 115.94, 99.8, 87.62, 82.93, 85.7, 92.53, 99.63, 104.65, 106.43, 106.31, 104.47, 102.25, 99.85, 97.79, 96.46, 96.18, 96.19, 96.19, 96.2, 96.2, 96.2, 96.2, 95.82, 94.09, 90.64, 86.93, 84.32, 83.7, 83.7, 83.71, 83.71, 83.71]",90
136,4.939072203071302,0.7346091160671903,0.5029822750632751,90.9111111111111,700,5000,"[0.09, 0.09, 0.23, 4.35, 15.74, 31.42, 48.35, 64.56, 77.79, 92.22, 109.91, 126.6, 143.22, 160.92, 171.82, 167.02, 152.1, 133.35, 114.85, 98.57, 86.37, 82.34, 86.59, 94.04, 101.47, 106.54, 108.02, 107.85, 105.5, 102.6, 99.55, 96.98, 95.6, 95.53, 95.54, 95.53, 95.48, 95.48, 95.48, 95.49, 95.49, 95.49, 95.49, 95.49, 95.02, 92.62, 88.9, 85.46, 83.43, 83.25]",90
138,4.919981049942421,0.7129990479852577,0.6133165018876284,93.11111111111113,700,3200,"[-0.18, -0.15, 1.69, 6.09, 15.48, 29.11, 44.5, 59.9, 72.92, 88.33, 107.71, 125.72, 143.72, 162.4, 173.8, 168.76, 153.88, 135.62, 117.38, 101.01, 88.11, 82.64, 86.47, 94.15, 101.87, 107.61, 109.51, 109.04, 106.13, 102.21, 98.34, 95.46, 94.38, 94.33, 94.33, 94.32, 94.32, 94.31, 94.3, 94.3, 94.29, 94.29, 94.28, 94.27, 94.27, 94.26, 94.26, 94.25, 94.24, 94.11]",90
140,2.621609311289057,0.20373746053599207,0.36972159381015257,-100000.0,1300,3000,"[0.14, 0.14, 0.14, 0.14, 0.14, 1.31, 5.28, 11.53, 19.52, 28.47, 37.62, 46.11, 53.11, 58.11, 60.76, 61.23, 61.22, 61.22, 61.22, 61.23, 61.23, 61.23, 61.38, 61.91, 64.0, 67.67, 72.43, 77.28, 81.38, 84.34, 85.71, 85.8, 85.81, 85.81, 85.82, 85.82, 85.82, 85.83, 85.83, 85.84, 85.84, 85.84, 85.85, 85.85, 85.85, 85.85, 85.86, 85.94, 85.94, 85.95]",90
142,2.6312975501005536,0.22319009880689966,0.38688978455063217,4.222222222222219,1200,3600,"[0.17, 0.18, 0.18, 0.18, 0.18, 0.67, 3.98, 11.07, 20.77, 31.6, 42.89, 53.3, 61.98, 68.32, 71.74, 72.52, 72.53, 72.54, 72.54, 72.55, 72.55, 72.56, 72.56, 72.57, 72.57, 72.58, 72.58, 72.58, 72.59, 72.6, 72.61, 72.61, 72.8, 74.06, 76.97, 81.06, 85.55, 89.55, 92.45, 93.71, 93.77, 93.77, 93.77, 93.78, 93.78, 93.78, 93.79, 93.79, 93.79, 93.8]",90
144,4.946072324076309,0.7559769322049896,0.4800162042974053,89.55555555555554,700,3100,"[0.33, 0.33, 0.55, 4.9, 16.59, 32.86, 50.19, 66.82, 80.64, 95.51, 112.95, 129.0, 144.76, 161.41, 170.6, 164.98, 149.87, 131.43, 113.14, 96.47, 84.77, 81.65, 86.71, 94.81, 102.85, 108.49, 110.01, 108.43, 104.33, 99.67, 95.74, 93.42, 93.12, 93.12, 93.12, 93.11, 93.11, 93.11, 93.1, 93.1, 93.09, 93.09, 93.09, 93.08, 93.08, 93.07, 93.07, 93.06, 93.05, 92.98]",90
146,4.8571878383295655,0.8138211244199509,0.8330772926474918,93.54444444444444,700,3100,"[-0.04, 0.87, 4.52, 10.55, 21.26, 35.48, 51.11, 66.23, 78.74, 93.51, 112.57, 130.56, 147.95, 165.67, 174.19, 166.4, 150.05, 130.85, 112.04, 95.19, 82.77, 78.88, 83.84, 92.4, 100.85, 106.89, 108.85, 107.82, 104.32, 99.67, 95.28, 92.01, 90.82, 90.85, 90.84, 90.84, 90.84, 90.85, 90.85, 90.85, 90.85, 90.85, 90.85, 90.85, 90.85, 90.85, 90.85, 90.85, 90.85, 90.85]",90
148,4.868915479941383,0.797213680019476,0.8233977215951536,91.88888888888887,700,3200,"[0.08, 0.65, 3.66, 9.39, 20.4, 35.14, 51.29, 66.4, 78.82, 92.89, 111.01, 128.39, 145.46, 163.19, 172.7, 166.15, 150.56, 132.37, 113.52, 96.41, 83.98, 80.0, 84.61, 92.53, 100.36, 105.93, 107.84, 107.44, 104.89, 101.41, 97.94, 95.03, 93.31, 92.91, 92.91, 92.91, 92.92, 92.92, 92.92, 92.92, 92.92, 92.92, 92.92, 92.92, 92.88, 92.82, 92.82, 92.82, 92.82, 92.83]",90
150,4.81031629440695,0.8067489077146599,0.7098841054536029,92.15555555555555,700,3100,"[-0.13, -0.04, 2.58, 8.29, 19.47, 34.51, 51.46, 67.83, 81.74, 97.07, 115.42, 131.99, 148.26, 165.25, 172.94, 165.33, 149.56, 130.96, 112.68, 95.86, 83.28, 78.73, 82.54, 90.62, 99.26, 105.86, 108.56, 107.8, 104.59, 100.46, 96.49, 93.59, 92.6, 92.6, 92.6, 92.59, 92.59, 92.59, 92.59, 92.58, 92.58, 92.58, 92.58, 92.57, 92.57, 92.57, 92.56, 92.56, 92.56, 92.56]",90
152,4.9515816326621565,0.7567206567297918,0.4448242771288774,91.93333333333335,700,2900,"[0.05, 0.06, 0.54, 6.44, 18.45, 34.67, 51.79, 68.03, 85.97, 106.59, 125.67, 143.98, 162.4, 172.74, 166.1, 150.63, 131.6, 112.67, 95.7, 83.67, 80.9, 86.75, 95.66, 103.92, 109.41, 110.72, 108.71, 104.29, 98.98, 94.41, 91.76, 91.36, 91.36, 91.37, 91.38, 91.39, 91.4, 91.4, 91.41, 91.41, 91.42, 91.43, 91.44, 91.44, 91.45, 91.46, 91.47, 91.47, 91.48, 91.49]",90
154,22.774644851539698,0.6469724839601169,0.6321597147192008,34.2,800,5000,"[0.04, 1.59, 6.63, 10.42, 20.26, 34.92, 46.28, 54.5, 62.95, 77.29, 95.18, 115.78, 120.78, 108.24, 96.05, 95.87, 110.43, 116.19, 110.12, 100.18, 90.05, 85.55, 86.93, 93.63, 105.72, 115.75, 114.86, 111.8, 109.7, 100.34, 85.53, 75.84, 71.65, 73.66, 81.25, 92.39, 108.68, 113.2, 103.67, 94.61, 91.22, 100.01, 110.25, 114.67, 112.15, 103.34, 91.48, 85.45, 96.98, 113.61]",90
156,2.5979769483468056,0.1853062926720187,0.39340461450651487,-100000.0,1400,5000,"[-0.12, -0.12, -0.12, -0.12, -0.12, -0.09, 1.29, 5.34, 12.05, 20.66, 29.96, 38.84, 46.83, 53.39, 57.89, 60.34, 60.83, 60.82, 60.82, 60.81, 60.81, 60.81, 60.81, 60.82, 61.79, 64.2, 67.88, 72.13, 76.36, 79.68, 81.87, 82.77, 82.88, 82.87, 82.87, 82.86, 82.86, 82.86, 82.85, 82.85, 82.84, 82.84, 82.84, 82.84, 82.84, 82.83, 82.83, 82.83, 82.83, 82.83]",90
158,16.034039752594786,0.9810420569510624,0.05758257752294127,38.22222222222223,400,5000,"[0.26, 10.31, 28.67, 47.96, 68.3, 87.89, 105.65, 120.88, 119.82, 101.61, 84.46, 73.51, 77.73, 94.2, 112.9, 121.3, 117.24, 114.31, 102.63, 84.06, 80.85, 90.55, 100.61, 110.13, 106.1, 90.79, 80.55, 90.23, 108.26, 110.66, 100.64, 91.66, 83.86, 85.83, 96.48, 105.07, 100.95, 87.36, 78.1, 84.08, 99.38, 107.16, 95.48, 77.72, 76.02, 93.48, 111.81, 122.08, 124.4, 123.53]",90
160,3.300023641198215,0.5592180823446103,0.046215669383119606,90.3111111111111,600,3600,"[0.09, 1.57, 8.19, 19.98, 35.34, 52.23, 68.53, 83.39, 95.54, 110.35, 129.82, 148.62, 164.62, 171.28, 164.07, 149.24, 131.46, 112.95, 95.68, 80.69, 69.02, 63.7, 65.11, 71.8, 80.82, 90.48, 98.82, 104.75, 107.28, 107.39, 107.0, 106.26, 104.86, 102.81, 100.12, 97.08, 93.91, 91.33, 89.66, 89.26, 89.25, 89.24, 89.24, 89.24, 89.23, 89.22, 89.22, 89.21, 89.2, 89.2]",90
162,19.142268166229705,0.580328663871604,0.5823549108694893,51.10000000000001,900,4900,"[0.05, 0.05, 0.05, 0.77, 6.3, 14.25, 25.67, 40.06, 51.15, 60.51, 73.65, 91.91, 111.04, 127.53, 135.87, 135.95, 135.99, 135.99, 135.17, 129.96, 123.74, 115.28, 103.61, 94.32, 91.3, 99.07, 109.85, 108.0, 93.18, 84.18, 96.17, 115.16, 125.36, 125.4, 124.06, 121.75, 119.96, 119.84, 119.86, 119.87, 119.88, 119.87, 118.53, 114.38, 110.22, 101.11, 87.48, 76.26, 75.99, 89.39]",90
164,4.993759153047698,0.8531366053143962,0.5747307755497211,91.20000000000002,600,2900,"[0.1, 0.31, 2.16, 9.25, 23.07, 40.29, 58.23, 74.96, 93.09, 113.95, 133.03, 150.46, 166.66, 172.08, 160.87, 142.83, 123.58, 105.21, 88.96, 78.83, 78.56, 85.96, 95.71, 104.38, 109.57, 110.13, 106.61, 100.91, 94.99, 90.58, 88.74, 88.69, 88.68, 88.67, 88.67, 88.66, 88.65, 88.64, 88.63, 88.62, 88.61, 88.6, 88.59, 88.58, 88.57, 88.57, 88.56, 88.55, 88.54, 88.53]",90
166,4.9218011701788456,0.7783843738191436,0.5584296630476974,92.37777777777777,700,3100,"[0.02, 0.03, 0.81, 6.74, 18.77, 35.58, 53.17, 69.23, 87.11, 107.94, 127.13, 145.6, 163.72, 173.14, 165.82, 149.37, 130.31, 111.04, 94.33, 82.92, 80.63, 86.5, 94.99, 102.71, 107.76, 108.75, 108.11, 104.89, 100.84, 97.25, 94.92, 94.18, 94.2, 94.2, 94.21, 94.22, 94.23, 94.24, 94.25, 94.25, 94.19, 94.17, 94.18, 94.19, 94.19, 94.19, 94.2, 94.2, 93.74, 92.24]",90
168,19.885479860105402,0.5392889842395523,0.7652558807285735,47.36666666666666,600,5000,"[0.07, 1.74, 6.28, 19.3, 37.86, 55.7, 75.01, 95.2, 116.21, 131.43, 132.63, 124.08, 113.37, 105.42, 94.81, 85.43, 91.09, 106.32, 108.48, 92.29, 79.51, 78.82, 82.33, 86.3, 94.5, 106.92, 106.32, 91.27, 80.84, 81.09, 81.25, 81.24, 81.24, 81.23, 81.23, 81.32, 81.34, 81.33, 81.43, 81.93, 83.37, 84.38, 84.42, 84.41, 84.41, 84.4, 84.39, 84.38, 84.37, 84.37]",90
170,4.826213695734705,0.7345257473829993,0.5626708149729629,93.01111111111112,700,4200,"[0.08, 0.08, 0.08, 2.91, 12.75, 28.41, 46.11, 63.0, 77.4, 93.18, 111.7, 129.24, 146.05, 163.63, 173.71, 168.48, 153.46, 134.94, 115.91, 98.97, 86.21, 81.48, 85.36, 92.86, 100.79, 106.88, 109.26, 108.64, 105.97, 102.84, 99.86, 97.33, 95.73, 95.23, 95.23, 95.24, 95.24, 95.24, 95.25, 95.24, 95.04, 94.55, 93.62, 92.34, 90.89, 89.58, 88.58, 88.07, 88.05, 88.06]",90
172,3.7881999337182872,0.7307966979113804,0.2837054034025872,79.77777777777779,400,4400,"[0.35, 5.31, 19.88, 37.93, 57.48, 76.47, 93.19, 110.71, 130.71, 149.95, 161.8, 158.63, 145.36, 128.06, 109.35, 91.47, 75.95, 65.25, 63.13, 69.54, 79.74, 91.25, 101.49, 108.87, 111.62, 110.32, 105.55, 99.07, 92.45, 87.12, 84.08, 83.57, 83.57, 83.57, 83.57, 83.58, 83.58, 83.58, 83.58, 83.58, 83.58, 83.58, 83.77, 84.67, 85.68, 86.7, 87.72, 88.6, 89.16, 89.38]",90
174,17.91736684398043,0.3434586843874865,0.3390152707874524,30.56666666666667,600,5000,"[0.09, 3.11, 10.02, 22.44, 38.14, 50.22, 59.77, 71.85, 89.3, 108.69, 114.34, 107.55, 98.32, 86.45, 87.28, 100.81, 112.24, 117.51, 116.54, 109.22, 94.92, 79.51, 70.63, 73.57, 87.23, 102.71, 111.14, 110.55, 110.55, 110.54, 110.53, 110.53, 110.52, 110.43, 110.42, 110.42, 110.4, 110.06, 108.21, 105.75, 94.15, 76.4, 62.54, 52.36, 54.46, 68.35, 85.37, 103.41, 108.03, 101.09]",90
176,24.14812106739433,0.08820899225759238,0.15405554149655987,36.31111111111112,600,5000,"[0.03, 2.89, 10.27, 19.66, 34.21, 50.22, 67.5, 86.25, 103.02, 117.48, 122.68, 112.91, 94.59, 75.33, 66.43, 69.14, 71.88, 81.01, 99.15, 105.4, 97.54, 87.82, 81.23, 90.66, 106.46, 113.89, 113.57, 113.57, 113.58, 113.58, 113.58, 113.58, 113.59, 113.59, 113.59, 113.59, 113.59, 113.59, 113.59, 113.6, 113.6, 113.6, 113.6, 113.61, 113.61, 113.61, 113.61, 113.29, 112.83, 112.61]",90
178,4.989963768716342,0.6868199340414811,0.6708002388050723,89.35555555555554,700,4700,"[-0.04, 0.11, 2.3, 6.56, 15.91, 29.55, 44.81, 59.53, 71.77, 86.02, 104.42, 121.94, 139.55, 157.79, 170.42, 168.45, 154.63, 136.82, 118.82, 102.95, 90.45, 85.44, 89.13, 95.61, 102.0, 106.27, 107.22, 107.2, 106.5, 104.79, 102.62, 100.27, 98.06, 96.16, 94.93, 94.65, 94.63, 94.63, 94.62, 94.61, 94.6, 94.59, 94.58, 94.56, 94.55, 94.54, 94.53, 94.48, 93.52, 91.2]",90
180,22.338433322846587,0.7814658464629536,0.7857666607941683,54.33333333333334,900,5000,"[0.12, 1.13, 4.78, 8.2, 10.37, 10.83, 13.65, 20.63, 35.76, 56.82, 77.01, 93.96, 112.22, 131.91, 138.9, 134.08, 130.29, 122.33, 109.65, 99.58, 100.81, 113.36, 116.86, 102.72, 89.23, 87.39, 91.9, 98.96, 107.55, 113.11, 105.43, 90.87, 80.4, 85.4, 101.71, 115.82, 124.07, 125.79, 125.03, 120.78, 116.56, 108.58, 96.87, 88.64, 88.88, 98.64, 105.12, 96.4, 80.98, 72.04]",90
182,22.262812480216642,0.7941387055338917,0.5839332626609145,58.93333333333332,1100,5000,"[-0.21, 0.92, 4.83, 8.51, 10.14, 10.18, 12.33, 19.57, 27.51, 36.5, 53.05, 72.93, 93.48, 114.04, 131.47, 142.51, 143.04, 135.0, 118.97, 99.7, 83.17, 75.13, 75.0, 75.0, 75.28, 75.28, 75.31, 75.42, 76.56, 78.74, 79.93, 79.92, 79.92, 79.92, 79.92, 79.93, 79.92, 79.93, 79.93, 79.94, 80.75, 83.19, 84.4, 94.55, 111.37, 126.72, 128.85, 118.34, 109.88, 107.24]",90
184,4.820828512862908,0.7254687458362873,0.5539992096690883,93.54444444444444,700,3300,"[-0.06, -0.06, -0.06, 2.79, 12.45, 27.54, 44.78, 61.96, 76.95, 93.53, 112.9, 130.89, 147.8, 164.66, 174.19, 167.92, 152.55, 134.12, 116.08, 99.69, 87.26, 82.2, 85.45, 92.65, 100.33, 106.06, 108.15, 107.85, 106.06, 103.29, 100.06, 97.01, 94.76, 93.9, 93.92, 93.93, 93.93, 93.94, 93.95, 93.95, 93.96, 93.96, 93.97, 93.98, 93.98, 93.99, 93.99, 94.0, 94.01, 94.01]",90
186,4.8012844335422935,0.8309525770061705,0.7272207589803653,91.49999999999999,700,3100,"[0.02, 0.1, 2.31, 8.18, 20.1, 36.12, 53.24, 69.33, 82.68, 97.52, 115.55, 132.45, 148.69, 165.14, 172.35, 164.94, 149.4, 131.45, 112.87, 95.7, 82.21, 76.66, 80.42, 88.72, 97.63, 104.29, 107.15, 106.92, 104.43, 101.12, 97.57, 94.31, 92.45, 92.22, 92.22, 92.22, 92.23, 92.23, 92.23, 92.23, 92.23, 92.23, 92.23, 92.24, 92.2, 92.13, 92.13, 92.14, 92.14, 92.14]",90
188,1.758531828233262,0.1458098128316877,0.8363441543238591,29.74444444444444,400,5000,"[0.09, 8.84, 27.08, 45.47, 62.97, 79.05, 92.6, 103.31, 111.06, 115.55, 116.77, 116.76, 116.75, 116.75, 116.74, 116.73, 116.73, 116.72, 116.71, 116.7, 116.69, 116.69, 116.68, 115.85, 115.03, 114.27, 112.34, 109.64, 106.72, 103.78, 101.09, 98.7, 96.92, 95.98, 95.78, 95.77, 95.77, 95.77, 95.77, 95.77, 95.77, 95.77, 95.77, 95.76, 95.76, 95.76, 95.76, 95.75, 95.75, 95.75]",90
