trial_id,angles,kp,ki,kd
5,119.51,13.953953833392774,0.8978707390678519,0.4780751252987431
5,114.39,13.953953833392774,0.8978707390678519,0.4780751252987431
5,98.24,13.953953833392774,0.8978707390678519,0.4780751252987431
5,81.48,13.953953833392774,0.8978707390678519,0.4780751252987431
5,75.64,13.953953833392774,0.8978707390678519,0.4780751252987431
5,86.51,13.953953833392774,0.8978707390678519,0.4780751252987431
5,103.22,13.953953833392774,0.8978707390678519,0.4780751252987431
5,115.08,13.953953833392774,0.8978707390678519,0.4780751252987431
5,112.69,13.953953833392774,0.8978707390678519,0.4780751252987431
5,97.74,13.953953833392774,0.8978707390678519,0.4780751252987431
5,81.3,13.953953833392774,0.8978707390678519,0.4780751252987431
5,73.97,13.953953833392774,0.8978707390678519,0.4780751252987431
5,82.91,13.953953833392774,0.8978707390678519,0.4780751252987431
5,98.86,13.953953833392774,0.8978707390678519,0.4780751252987431
5,112.17,13.953953833392774,0.8978707390678519,0.4780751252987431
5,112.5,13.953953833392774,0.8978707390678519,0.4780751252987431
5,98.61,13.953953833392774,0.8978707390678519,0.4780751252987431
5,81.99,13.953953833392774,0.8978707390678519,0.4780751252987431
5,72.72,13.953953833392774,0.8978707390678519,0.4780751252987431
5,79.68,13.953953833392774,0.8978707390678519,0.4780751252987431
5,95.02,13.953953833392774,0.8978707390678519,0.4780751252987431
5,108.97,13.953953833392774,0.8978707390678519,0.4780751252987431
5,111.95,13.953953833392774,0.8978707390678519,0.4780751252987431
5,100.4,13.953953833392774,0.8978707390678519,0.4780751252987431
5,83.93,13.953953833392774,0.8978707390678519,0.4780751252987431
5,72.75,13.953953833392774,0.8978707390678519,0.4780751252987431
5,76.13,13.953953833392774,0.8978707390678519,0.4780751252987431
5,89.9,13.953953833392774,0.8978707390678519,0.4780751252987431
5,104.5,13.953953833392774,0.8978707390678519,0.4780751252987431
5,109.93,13.953953833392774,0.8978707390678519,0.4780751252987431
5,101.77,13.953953833392774,0.8978707390678519,0.4780751252987431
5,87.53,13.953953833392774,0.8978707390678519,0.4780751252987431
5,74.98,13.953953833392774,0.8978707390678519,0.4780751252987431
5,73.5,13.953953833392774,0.8978707390678519,0.4780751252987431
5,85.07,13.953953833392774,0.8978707390678519,0.4780751252987431
5,99.54,13.953953833392774,0.8978707390678519,0.4780751252987431
5,107.66,13.953953833392774,0.8978707390678519,0.4780751252987431
5,104.26,13.953953833392774,0.8978707390678519,0.4780751252987431
5,91.74,13.953953833392774,0.8978707390678519,0.4780751252987431
5,78.29,13.953953833392774,0.8978707390678519,0.4780751252987431
5,73.18,13.953953833392774,0.8978707390678519,0.4780751252987431
5,80.41,13.953953833392774,0.8978707390678519,0.4780751252987431
5,93.57,13.953953833392774,0.8978707390678519,0.4780751252987431
5,105.31,13.953953833392774,0.8978707390678519,0.4780751252987431
5,107.44,13.953953833392774,0.8978707390678519,0.4780751252987431
5,97.49,13.953953833392774,0.8978707390678519,0.4780751252987431
5,83.63,13.953953833392774,0.8978707390678519,0.4780751252987431
5,74.28,13.953953833392774,0.8978707390678519,0.4780751252987431
5,75.69,13.953953833392774,0.8978707390678519,0.4780751252987431
5,86.93,13.953953833392774,0.8978707390678519,0.4780751252987431
5,99.89,13.953953833392774,0.8978707390678519,0.4780751252987431
5,106.29,13.953953833392774,0.8978707390678519,0.4780751252987431
5,101.81,13.953953833392774,0.8978707390678519,0.4780751252987431
5,90.04,13.953953833392774,0.8978707390678519,0.4780751252987431
5,78.46,13.953953833392774,0.8978707390678519,0.4780751252987431
5,74.42,13.953953833392774,0.8978707390678519,0.4780751252987431
5,82.01,13.953953833392774,0.8978707390678519,0.4780751252987431
5,93.94,13.953953833392774,0.8978707390678519,0.4780751252987431
5,103.64,13.953953833392774,0.8978707390678519,0.4780751252987431
5,105.18,13.953953833392774,0.8978707390678519,0.4780751252987431
5,96.35,13.953953833392774,0.8978707390678519,0.4780751252987431
5,83.94,13.953953833392774,0.8978707390678519,0.4780751252987431
5,75.99,13.953953833392774,0.8978707390678519,0.4780751252987431
5,77.66,13.953953833392774,0.8978707390678519,0.4780751252987431
5,87.81,13.953953833392774,0.8978707390678519,0.4780751252987431
5,98.59,13.953953833392774,0.8978707390678519,0.4780751252987431
5,103.43,13.953953833392774,0.8978707390678519,0.4780751252987431
6,-0.2,24.31396359196286,0.355769468237849,0.0385146291615586
6,12.64,24.31396359196286,0.355769468237849,0.0385146291615586
6,33.86,24.31396359196286,0.355769468237849,0.0385146291615586
6,52.72,24.31396359196286,0.355769468237849,0.0385146291615586
6,68.98,24.31396359196286,0.355769468237849,0.0385146291615586
6,84.31,24.31396359196286,0.355769468237849,0.0385146291615586
6,101.23,24.31396359196286,0.355769468237849,0.0385146291615586
6,111.31,24.31396359196286,0.355769468237849,0.0385146291615586
6,97.57,24.31396359196286,0.355769468237849,0.0385146291615586
6,76.67,24.31396359196286,0.355769468237849,0.0385146291615586
6,72.73,24.31396359196286,0.355769468237849,0.0385146291615586
6,91.86,24.31396359196286,0.355769468237849,0.0385146291615586
6,106.12,24.31396359196286,0.355769468237849,0.0385146291615586
6,107.34,24.31396359196286,0.355769468237849,0.0385146291615586
6,92.23,24.31396359196286,0.355769468237849,0.0385146291615586
6,74.92,24.31396359196286,0.355769468237849,0.0385146291615586
6,62.35,24.31396359196286,0.355769468237849,0.0385146291615586
6,62.65,24.31396359196286,0.355769468237849,0.0385146291615586
6,78.34,24.31396359196286,0.355769468237849,0.0385146291615586
6,101.03,24.31396359196286,0.355769468237849,0.0385146291615586
6,117.47,24.31396359196286,0.355769468237849,0.0385146291615586
6,117.91,24.31396359196286,0.355769468237849,0.0385146291615586
6,115.3,24.31396359196286,0.355769468237849,0.0385146291615586
6,110.86,24.31396359196286,0.355769468237849,0.0385146291615586
6,96.16,24.31396359196286,0.355769468237849,0.0385146291615586
6,74.84,24.31396359196286,0.355769468237849,0.0385146291615586
6,78.11,24.31396359196286,0.355769468237849,0.0385146291615586
6,102.56,24.31396359196286,0.355769468237849,0.0385146291615586
6,115.8,24.31396359196286,0.355769468237849,0.0385146291615586
6,113.23,24.31396359196286,0.355769468237849,0.0385146291615586
6,110.93,24.31396359196286,0.355769468237849,0.0385146291615586
6,96.24,24.31396359196286,0.355769468237849,0.0385146291615586
6,73.61,24.31396359196286,0.355769468237849,0.0385146291615586
6,76.7,24.31396359196286,0.355769468237849,0.0385146291615586
6,101.78,24.31396359196286,0.355769468237849,0.0385146291615586
6,115.79,24.31396359196286,0.355769468237849,0.0385146291615586
6,114.37,24.31396359196286,0.355769468237849,0.0385146291615586
6,111.29,24.31396359196286,0.355769468237849,0.0385146291615586
6,108.71,24.31396359196286,0.355769468237849,0.0385146291615586
6,95.65,24.31396359196286,0.355769468237849,0.0385146291615586
6,75.02,24.31396359196286,0.355769468237849,0.0385146291615586
6,74.57,24.31396359196286,0.355769468237849,0.0385146291615586
6,95.12,24.31396359196286,0.355769468237849,0.0385146291615586
6,114.65,24.31396359196286,0.355769468237849,0.0385146291615586
6,122.45,24.31396359196286,0.355769468237849,0.0385146291615586
6,115.94,24.31396359196286,0.355769468237849,0.0385146291615586
6,100.72,24.31396359196286,0.355769468237849,0.0385146291615586
6,83.47,24.31396359196286,0.355769468237849,0.0385146291615586
6,71.27,24.31396359196286,0.355769468237849,0.0385146291615586
6,85.61,24.31396359196286,0.355769468237849,0.0385146291615586
6,110.86,24.31396359196286,0.355769468237849,0.0385146291615586
6,131.63,24.31396359196286,0.355769468237849,0.0385146291615586
6,144.43,24.31396359196286,0.355769468237849,0.0385146291615586
6,134.06,24.31396359196286,0.355769468237849,0.0385146291615586
6,110.24,24.31396359196286,0.355769468237849,0.0385146291615586
6,87.91,24.31396359196286,0.355769468237849,0.0385146291615586
6,69.11,24.31396359196286,0.355769468237849,0.0385146291615586
6,73.96,24.31396359196286,0.355769468237849,0.0385146291615586
6,98.38,24.31396359196286,0.355769468237849,0.0385146291615586
6,111.3,24.31396359196286,0.355769468237849,0.0385146291615586
6,106.94,24.31396359196286,0.355769468237849,0.0385146291615586
6,89.74,24.31396359196286,0.355769468237849,0.0385146291615586
6,65.32,24.31396359196286,0.355769468237849,0.0385146291615586
6,47.39,24.31396359196286,0.355769468237849,0.0385146291615586
6,40.02,24.31396359196286,0.355769468237849,0.0385146291615586
6,43.72,24.31396359196286,0.355769468237849,0.0385146291615586
6,58.17,24.31396359196286,0.355769468237849,0.0385146291615586
6,77.22,24.31396359196286,0.355769468237849,0.0385146291615586
6,101.04,24.31396359196286,0.355769468237849,0.0385146291615586
6,111.56,24.31396359196286,0.355769468237849,0.0385146291615586
6,107.5,24.31396359196286,0.355769468237849,0.0385146291615586
6,93.41,24.31396359196286,0.355769468237849,0.0385146291615586
6,72.04,24.31396359196286,0.355769468237849,0.0385146291615586
6,73.84,24.31396359196286,0.355769468237849,0.0385146291615586
6,97.0,24.31396359196286,0.355769468237849,0.0385146291615586
6,114.46,24.31396359196286,0.355769468237849,0.0385146291615586
6,114.84,24.31396359196286,0.355769468237849,0.0385146291615586
6,110.17,24.31396359196286,0.355769468237849,0.0385146291615586
6,104.16,24.31396359196286,0.355769468237849,0.0385146291615586
6,91.49,24.31396359196286,0.355769468237849,0.0385146291615586
6,72.86,24.31396359196286,0.355769468237849,0.0385146291615586
6,75.91,24.31396359196286,0.355769468237849,0.0385146291615586
6,96.75,24.31396359196286,0.355769468237849,0.0385146291615586
6,111.77,24.31396359196286,0.355769468237849,0.0385146291615586
6,112.43,24.31396359196286,0.355769468237849,0.0385146291615586
6,110.43,24.31396359196286,0.355769468237849,0.0385146291615586
6,106.95,24.31396359196286,0.355769468237849,0.0385146291615586
6,91.46,24.31396359196286,0.355769468237849,0.0385146291615586
6,68.9,24.31396359196286,0.355769468237849,0.0385146291615586
6,50.52,24.31396359196286,0.355769468237849,0.0385146291615586
6,36.77,24.31396359196286,0.355769468237849,0.0385146291615586
6,41.18,24.31396359196286,0.355769468237849,0.0385146291615586
6,60.71,24.31396359196286,0.355769468237849,0.0385146291615586
6,83.81,24.31396359196286,0.355769468237849,0.0385146291615586
6,107.17,24.31396359196286,0.355769468237849,0.0385146291615586
6,109.69,24.31396359196286,0.355769468237849,0.0385146291615586
6,86.94,24.31396359196286,0.355769468237849,0.0385146291615586
6,65.47,24.31396359196286,0.355769468237849,0.0385146291615586
6,59.52,24.31396359196286,0.355769468237849,0.0385146291615586
6,68.0,24.31396359196286,0.355769468237849,0.0385146291615586
7,-1.61,10.783553816302357,0.175275997265927,0.8224455078299867
7,1.19,10.783553816302357,0.175275997265927,0.8224455078299867
7,7.13,10.783553816302357,0.175275997265927,0.8224455078299867
7,11.4,10.783553816302357,0.175275997265927,0.8224455078299867
7,27.86,10.783553816302357,0.175275997265927,0.8224455078299867
7,54.05,10.783553816302357,0.175275997265927,0.8224455078299867
7,81.39,10.783553816302357,0.175275997265927,0.8224455078299867
7,108.68,10.783553816302357,0.175275997265927,0.8224455078299867
7,125.87,10.783553816302357,0.175275997265927,0.8224455078299867
7,120.85,10.783553816302357,0.175275997265927,0.8224455078299867
7,103.84,10.783553816302357,0.175275997265927,0.8224455078299867
7,85.83,10.783553816302357,0.175275997265927,0.8224455078299867
7,73.69,10.783553816302357,0.175275997265927,0.8224455078299867
7,77.09,10.783553816302357,0.175275997265927,0.8224455078299867
7,89.23,10.783553816302357,0.175275997265927,0.8224455078299867
7,102.05,10.783553816302357,0.175275997265927,0.8224455078299867
7,110.3,10.783553816302357,0.175275997265927,0.8224455078299867
7,110.57,10.783553816302357,0.175275997265927,0.8224455078299867
7,102.6,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.44,10.783553816302357,0.175275997265927,0.8224455078299867
7,87.03,10.783553816302357,0.175275997265927,0.8224455078299867
7,85.37,10.783553816302357,0.175275997265927,0.8224455078299867
7,86.81,10.783553816302357,0.175275997265927,0.8224455078299867
7,90.36,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.38,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.19,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.18,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.17,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.17,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.16,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.15,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.15,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.14,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.13,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.12,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.12,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.11,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.1,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.09,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.09,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.08,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.08,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.07,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.06,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.06,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.05,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.04,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.03,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.03,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.01,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.01,10.783553816302357,0.175275997265927,0.8224455078299867
7,94.0,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.99,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.98,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.98,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.97,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.96,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.96,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.95,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.94,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.93,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.93,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.92,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.91,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.91,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.9,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.89,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.88,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.87,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.87,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.86,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.85,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.84,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.84,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.83,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.83,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.82,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.81,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.8,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.79,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.78,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.77,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.76,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.75,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.74,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.74,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.73,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.73,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.72,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.71,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.7,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.69,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.68,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.67,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.67,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.66,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.65,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.64,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.63,10.783553816302357,0.175275997265927,0.8224455078299867
7,93.63,10.783553816302357,0.175275997265927,0.8224455078299867
8,-1.0,5.137669251080966,0.5093215886506659,0.808511948243104
8,0.47,5.137669251080966,0.5093215886506659,0.808511948243104
8,3.86,5.137669251080966,0.5093215886506659,0.808511948243104
8,8.25,5.137669251080966,0.5093215886506659,0.808511948243104
8,14.9,5.137669251080966,0.5093215886506659,0.808511948243104
8,23.63,5.137669251080966,0.5093215886506659,0.808511948243104
8,33.61,5.137669251080966,0.5093215886506659,0.808511948243104
8,43.74,5.137669251080966,0.5093215886506659,0.808511948243104
8,52.65,5.137669251080966,0.5093215886506659,0.808511948243104
8,59.65,5.137669251080966,0.5093215886506659,0.808511948243104
8,64.01,5.137669251080966,0.5093215886506659,0.808511948243104
8,65.52,5.137669251080966,0.5093215886506659,0.808511948243104
8,65.39,5.137669251080966,0.5093215886506659,0.808511948243104
8,65.38,5.137669251080966,0.5093215886506659,0.808511948243104
8,65.37,5.137669251080966,0.5093215886506659,0.808511948243104
8,65.36,5.137669251080966,0.5093215886506659,0.808511948243104
8,65.34,5.137669251080966,0.5093215886506659,0.808511948243104
8,65.32,5.137669251080966,0.5093215886506659,0.808511948243104
8,65.31,5.137669251080966,0.5093215886506659,0.808511948243104
8,65.32,5.137669251080966,0.5093215886506659,0.808511948243104
8,66.03,5.137669251080966,0.5093215886506659,0.808511948243104
8,69.72,5.137669251080966,0.5093215886506659,0.808511948243104
8,75.63,5.137669251080966,0.5093215886506659,0.808511948243104
8,82.37,5.137669251080966,0.5093215886506659,0.808511948243104
8,88.19,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.82,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.83,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.81,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.81,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.8,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.79,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.78,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.77,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.77,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.76,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.75,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.75,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.74,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.73,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.73,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.72,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.71,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.7,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.7,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.69,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.68,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.67,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.67,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.66,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.65,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.64,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.63,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.63,5.137669251080966,0.5093215886506659,0.808511948243104
8,108.32,5.137669251080966,0.5093215886506659,0.808511948243104
8,132.64,5.137669251080966,0.5093215886506659,0.808511948243104
8,158.42,5.137669251080966,0.5093215886506659,0.808511948243104
8,178.68,5.137669251080966,0.5093215886506659,0.808511948243104
8,163.98,5.137669251080966,0.5093215886506659,0.808511948243104
8,160.16,5.137669251080966,0.5093215886506659,0.808511948243104
8,159.79,5.137669251080966,0.5093215886506659,0.808511948243104
8,162.65,5.137669251080966,0.5093215886506659,0.808511948243104
8,169.34,5.137669251080966,0.5093215886506659,0.808511948243104
8,178.99,5.137669251080966,0.5093215886506659,0.808511948243104
8,162.08,5.137669251080966,0.5093215886506659,0.808511948243104
8,139.07,5.137669251080966,0.5093215886506659,0.808511948243104
8,115.9,5.137669251080966,0.5093215886506659,0.808511948243104
8,93.92,5.137669251080966,0.5093215886506659,0.808511948243104
8,76.72,5.137669251080966,0.5093215886506659,0.808511948243104
8,68.06,5.137669251080966,0.5093215886506659,0.808511948243104
8,71.33,5.137669251080966,0.5093215886506659,0.808511948243104
8,80.07,5.137669251080966,0.5093215886506659,0.808511948243104
8,90.2,5.137669251080966,0.5093215886506659,0.808511948243104
8,99.21,5.137669251080966,0.5093215886506659,0.808511948243104
8,105.78,5.137669251080966,0.5093215886506659,0.808511948243104
8,108.85,5.137669251080966,0.5093215886506659,0.808511948243104
8,109.09,5.137669251080966,0.5093215886506659,0.808511948243104
8,109.08,5.137669251080966,0.5093215886506659,0.808511948243104
8,109.07,5.137669251080966,0.5093215886506659,0.808511948243104
8,109.07,5.137669251080966,0.5093215886506659,0.808511948243104
8,109.06,5.137669251080966,0.5093215886506659,0.808511948243104
8,108.82,5.137669251080966,0.5093215886506659,0.808511948243104
8,107.19,5.137669251080966,0.5093215886506659,0.808511948243104
8,103.65,5.137669251080966,0.5093215886506659,0.808511948243104
8,99.42,5.137669251080966,0.5093215886506659,0.808511948243104
8,95.66,5.137669251080966,0.5093215886506659,0.808511948243104
8,93.09,5.137669251080966,0.5093215886506659,0.808511948243104
8,92.16,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.99,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.98,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.98,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.98,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.98,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.97,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.97,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.96,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.96,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.96,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.96,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.95,5.137669251080966,0.5093215886506659,0.808511948243104
8,91.94,5.137669251080966,0.5093215886506659,0.808511948243104
9,-1.6,16.394436581911634,0.6171181170562448,0.0695457684713234
9,1.94,16.394436581911634,0.6171181170562448,0.0695457684713234
9,12.85,16.394436581911634,0.6171181170562448,0.0695457684713234
9,24.96,16.394436581911634,0.6171181170562448,0.0695457684713234
9,40.36,16.394436581911634,0.6171181170562448,0.0695457684713234
9,60.84,16.394436581911634,0.6171181170562448,0.0695457684713234
9,80.94,16.394436581911634,0.6171181170562448,0.0695457684713234
9,104.84,16.394436581911634,0.6171181170562448,0.0695457684713234
9,129.18,16.394436581911634,0.6171181170562448,0.0695457684713234
9,128.76,16.394436581911634,0.6171181170562448,0.0695457684713234
9,105.84,16.394436581911634,0.6171181170562448,0.0695457684713234
9,81.51,16.394436581911634,0.6171181170562448,0.0695457684713234
9,76.02,16.394436581911634,0.6171181170562448,0.0695457684713234
9,93.85,16.394436581911634,0.6171181170562448,0.0695457684713234
9,116.24,16.394436581911634,0.6171181170562448,0.0695457684713234
9,125.35,16.394436581911634,0.6171181170562448,0.0695457684713234
9,110.26,16.394436581911634,0.6171181170562448,0.0695457684713234
9,87.51,16.394436581911634,0.6171181170562448,0.0695457684713234
9,75.22,16.394436581911634,0.6171181170562448,0.0695457684713234
9,85.89,16.394436581911634,0.6171181170562448,0.0695457684713234
9,106.26,16.394436581911634,0.6171181170562448,0.0695457684713234
9,121.17,16.394436581911634,0.6171181170562448,0.0695457684713234
9,114.19,16.394436581911634,0.6171181170562448,0.0695457684713234
9,93.99,16.394436581911634,0.6171181170562448,0.0695457684713234
9,75.36,16.394436581911634,0.6171181170562448,0.0695457684713234
9,77.09,16.394436581911634,0.6171181170562448,0.0695457684713234
9,95.54,16.394436581911634,0.6171181170562448,0.0695457684713234
9,115.78,16.394436581911634,0.6171181170562448,0.0695457684713234
9,120.38,16.394436581911634,0.6171181170562448,0.0695457684713234
9,103.72,16.394436581911634,0.6171181170562448,0.0695457684713234
9,82.0,16.394436581911634,0.6171181170562448,0.0695457684713234
9,71.84,16.394436581911634,0.6171181170562448,0.0695457684713234
9,84.6,16.394436581911634,0.6171181170562448,0.0695457684713234
9,105.37,16.394436581911634,0.6171181170562448,0.0695457684713234
9,118.37,16.394436581911634,0.6171181170562448,0.0695457684713234
9,108.62,16.394436581911634,0.6171181170562448,0.0695457684713234
9,88.54,16.394436581911634,0.6171181170562448,0.0695457684713234
9,71.53,16.394436581911634,0.6171181170562448,0.0695457684713234
9,75.99,16.394436581911634,0.6171181170562448,0.0695457684713234
9,95.55,16.394436581911634,0.6171181170562448,0.0695457684713234
9,116.01,16.394436581911634,0.6171181170562448,0.0695457684713234
9,117.11,16.394436581911634,0.6171181170562448,0.0695457684713234
9,98.1,16.394436581911634,0.6171181170562448,0.0695457684713234
9,75.6,16.394436581911634,0.6171181170562448,0.0695457684713234
9,68.82,16.394436581911634,0.6171181170562448,0.0695457684713234
9,85.22,16.394436581911634,0.6171181170562448,0.0695457684713234
9,107.38,16.394436581911634,0.6171181170562448,0.0695457684713234
9,117.06,16.394436581911634,0.6171181170562448,0.0695457684713234
9,103.61,16.394436581911634,0.6171181170562448,0.0695457684713234
9,82.69,16.394436581911634,0.6171181170562448,0.0695457684713234
9,69.64,16.394436581911634,0.6171181170562448,0.0695457684713234
9,79.01,16.394436581911634,0.6171181170562448,0.0695457684713234
9,98.61,16.394436581911634,0.6171181170562448,0.0695457684713234
9,114.2,16.394436581911634,0.6171181170562448,0.0695457684713234
9,111.05,16.394436581911634,0.6171181170562448,0.0695457684713234
9,92.27,16.394436581911634,0.6171181170562448,0.0695457684713234
9,71.77,16.394436581911634,0.6171181170562448,0.0695457684713234
9,68.51,16.394436581911634,0.6171181170562448,0.0695457684713234
9,86.3,16.394436581911634,0.6171181170562448,0.0695457684713234
9,108.02,16.394436581911634,0.6171181170562448,0.0695457684713234
9,115.18,16.394436581911634,0.6171181170562448,0.0695457684713234
9,100.61,16.394436581911634,0.6171181170562448,0.0695457684713234
9,80.38,16.394436581911634,0.6171181170562448,0.0695457684713234
9,68.66,16.394436581911634,0.6171181170562448,0.0695457684713234
9,78.91,16.394436581911634,0.6171181170562448,0.0695457684713234
9,98.97,16.394436581911634,0.6171181170562448,0.0695457684713234
9,114.46,16.394436581911634,0.6171181170562448,0.0695457684713234
9,109.83,16.394436581911634,0.6171181170562448,0.0695457684713234
9,90.26,16.394436581911634,0.6171181170562448,0.0695457684713234
9,70.23,16.394436581911634,0.6171181170562448,0.0695457684713234
9,67.69,16.394436581911634,0.6171181170562448,0.0695457684713234
9,85.58,16.394436581911634,0.6171181170562448,0.0695457684713234
9,107.61,16.394436581911634,0.6171181170562448,0.0695457684713234
9,115.98,16.394436581911634,0.6171181170562448,0.0695457684713234
9,101.51,16.394436581911634,0.6171181170562448,0.0695457684713234
9,80.1,16.394436581911634,0.6171181170562448,0.0695457684713234
9,67.48,16.394436581911634,0.6171181170562448,0.0695457684713234
9,77.37,16.394436581911634,0.6171181170562448,0.0695457684713234
9,97.47,16.394436581911634,0.6171181170562448,0.0695457684713234
