experiment_id,kp,ki,kd,overshoot,rise_time,settling_time,angle_values,set_point
154,15.816364388094604,0.2278214352121749,0.6231301572328024,23.877777777777773,500,5000,"[0.21, 6.69, 20.15, 32.9, 48.57, 67.16, 87.11, 106.24, 111.49, 103.87, 95.71, 86.05, 84.48, 93.2, 103.87, 105.01, 94.47, 81.63, 82.35, 96.43, 109.79, 105.2, 87.7, 77.17, 77.21, 87.67, 106.77, 110.2, 101.17, 92.9, 85.29, 85.59, 93.39, 101.53, 101.49, 93.23, 84.51, 84.03, 92.57, 101.9, 102.53, 93.56, 83.39, 82.58, 92.59, 104.17, 103.68, 91.52, 79.94, 82.42]",90
155,15.50004840746988,0.0512539451510825,0.5473171384752714,20.44444444444445,500,5000,"[-0.25, 5.13, 14.51, 24.48, 42.04, 63.5, 84.59, 103.94, 108.4, 100.7, 92.53, 83.19, 81.3, 89.11, 98.53, 100.51, 92.97, 83.74, 82.36, 89.99, 98.78, 100.03, 92.23, 82.73, 81.77, 90.84, 101.28, 101.21, 90.08, 78.87, 80.52, 93.77, 105.66, 102.4, 86.5, 74.89, 72.2, 71.65, 71.67, 71.67, 71.68, 71.68, 71.68, 71.69, 71.69, 71.69, 71.7, 71.7, 71.7, 72.04]",90
159,15.459224967913169,0.08415412789577359,0.5712150513295455,18.63333333333333,600,5000,"[-0.19, 5.17, 14.44, 24.33, 35.4, 44.36, 57.81, 73.37, 84.98, 95.47, 103.37, 100.51, 89.42, 80.35, 83.11, 95.25, 104.89, 102.21, 89.68, 78.49, 82.1, 96.47, 106.77, 101.71, 87.1, 77.16, 84.16, 99.31, 106.54, 98.08, 84.04, 78.32, 87.38, 100.78, 104.95, 96.23, 83.64, 80.18, 88.99, 100.92, 103.6, 94.73, 83.26, 80.57, 89.34, 101.06, 102.69, 93.14, 82.2, 80.74]",90
160,15.527580440864817,0.0470036850396911,0.5865138970300842,22.722222222222225,600,5000,"[0.06, 4.72, 13.52, 23.88, 36.01, 45.26, 57.44, 77.17, 99.63, 110.45, 108.78, 108.51, 108.5, 108.49, 108.47, 108.46, 108.45, 108.44, 108.43, 108.42, 108.4, 108.4, 108.39, 108.37, 108.36, 108.35, 108.34, 108.33, 108.32, 108.31, 108.3, 108.29, 108.28, 108.27, 108.26, 108.25, 108.24, 108.23, 108.22, 108.21, 108.2, 108.19, 108.18, 108.16, 108.16, 108.14, 108.13, 108.12, 108.11, 108.1]",90
162,15.598674858912723,0.337589890112458,0.5033127246621995,28.25555555555556,500,5000,"[-0.08, 6.13, 18.89, 32.62, 50.14, 70.1, 90.06, 108.62, 113.6, 98.52, 79.8, 66.03, 67.86, 84.01, 103.06, 114.74, 115.4, 115.43, 115.22, 114.98, 114.63, 114.34, 114.29, 114.28, 113.98, 113.05, 111.67, 109.62, 108.97, 108.97, 108.97, 108.97, 108.96, 108.95, 108.95, 108.95, 108.94, 108.94, 108.88, 107.83, 105.58, 103.85, 103.72, 103.73, 103.73, 103.73, 103.73, 103.73, 103.73, 103.73]",90
163,15.499024990259219,0.01179957875271831,0.531766368656821,21.25555555555555,600,5000,"[0.15, 3.98, 12.26, 22.77, 34.85, 44.68, 57.48, 75.78, 96.47, 108.82, 109.13, 109.12, 108.93, 108.75, 108.75, 108.74, 108.74, 108.73, 108.73, 108.72, 108.72, 108.72, 108.71, 108.71, 108.7, 108.7, 108.69, 108.69, 108.69, 108.68, 108.68, 108.67, 108.67, 108.67, 108.66, 108.66, 108.66, 108.65, 108.65, 108.65, 108.64, 108.64, 108.63, 108.63, 108.62, 108.62, 108.62, 108.61, 108.6, 108.6]",90
164,15.79680263420141,0.24085945965027777,0.5752194364048125,25.122222222222224,500,5000,"[-0.16, 6.9, 21.1, 33.83, 48.51, 67.03, 86.85, 106.53, 112.61, 105.73, 96.73, 85.38, 83.87, 94.45, 107.21, 106.6, 92.12, 79.18, 83.48, 100.64, 110.79, 110.8, 110.81, 110.83, 110.85, 110.86, 110.87, 110.89, 110.9, 110.92, 110.93, 110.94, 110.58, 109.95, 109.39, 109.19, 108.94, 108.94, 108.95, 108.96, 108.97, 108.98, 108.72, 107.75, 106.44, 105.28, 104.69, 104.71, 104.71, 104.72]",90
165,15.997395969930107,0.5378608332368282,0.8625546690591821,29.033333333333328,500,5000,"[0.11, 0.11, 8.66, 26.75, 45.21, 63.21, 80.36, 96.38, 111.06, 115.87, 104.55, 89.79, 88.8, 102.3, 115.91, 111.32, 93.0, 84.58, 95.95, 112.27, 111.82, 95.73, 82.86, 88.38, 106.47, 112.62, 98.97, 81.36, 81.59, 100.11, 113.19, 116.13, 114.7, 110.74, 108.85, 98.96, 82.93, 79.43, 91.38, 106.26, 104.12, 88.05, 76.46, 72.75, 72.78, 76.16, 78.34, 88.38, 105.66, 107.91]",90
167,15.325377709102966,0.1392314564645618,0.50720941058582,26.477777777777778,600,5000,"[0.06, 3.76, 12.09, 23.11, 36.61, 47.83, 61.49, 79.48, 99.72, 113.05, 113.83, 113.31, 112.24, 112.0, 111.99, 111.98, 111.97, 111.96, 111.96, 111.95, 111.94, 111.93, 111.92, 111.91, 111.9, 111.89, 111.84, 111.71, 111.7, 111.53, 110.76, 109.63, 108.9, 108.78, 108.76, 108.75, 108.74, 108.74, 108.73, 108.73, 108.72, 108.71, 108.71, 108.7, 108.69, 108.69, 108.68, 108.67, 108.66, 108.64]",90
169,15.399801015121756,0.07491413791721357,0.5116981329103537,21.06666666666666,500,5000,"[-0.04, 4.97, 14.11, 24.24, 41.81, 63.3, 84.59, 104.23, 108.35, 93.04, 74.69, 60.61, 62.67, 78.93, 97.17, 108.96, 100.34, 82.65, 76.85, 88.84, 104.61, 106.78, 93.86, 79.02, 77.83, 91.44, 106.88, 106.32, 90.86, 76.54, 80.07, 96.36, 107.65, 100.75, 84.8, 77.79, 86.79, 100.62, 104.62, 95.22, 82.77, 80.38, 89.77, 101.07, 101.39, 91.99, 82.77, 83.08, 91.49, 99.18]",90
171,15.393715142696681,0.10771049813886568,0.6122666097532056,25.222222222222225,600,5000,"[-0.08, 5.27, 14.81, 25.0, 36.76, 46.4, 59.54, 78.83, 100.77, 112.7, 111.92, 111.84, 111.84, 111.84, 111.84, 111.84, 111.84, 111.84, 111.84, 111.83, 111.83, 111.83, 111.83, 111.83, 111.83, 111.83, 111.82, 111.83, 111.61, 110.74, 109.58, 109.3, 109.3, 109.3, 109.3, 109.3, 109.3, 109.3, 109.3, 109.3, 109.3, 109.3, 109.27, 108.84, 108.41, 108.33, 108.33, 108.33, 108.33, 108.33]",90
172,15.417473230230293,0.007984627972466796,0.5902794713597542,24.099999999999998,500,5000,"[-0.04, 4.66, 14.48, 24.15, 39.8, 60.14, 77.04, 94.91, 108.32, 111.68, 111.69, 108.38, 105.83, 96.32, 81.86, 78.51, 87.37, 99.51, 101.59, 91.6, 80.28, 79.74, 89.73, 100.98, 101.87, 91.1, 79.27, 79.44, 90.04, 101.5, 101.6, 89.9, 78.38, 79.56, 91.15, 102.6, 101.22, 88.25, 76.61, 79.94, 93.63, 104.59, 100.09, 85.11, 76.92, 83.51, 97.11, 102.65, 94.66, 83.01]",90
