experiment_id,kp,ki,kd,overshoot,rise_time,settling_time,angle_values,set_point
22,24.108629983889735,0.3969845044161557,1.0,41.88888888888889,400,5000,"[-0.1, 9.35, 25.53, 41.67, 57.64, 74.36, 90.7, 107.57, 120.62, 126.38, 127.48, 127.7, 126.89, 126.05, 125.26, 124.44, 124.04, 124.05, 124.04, 124.03, 123.41, 121.55, 119.62, 118.56, 113.95, 105.91, 97.78, 90.11, 83.51, 78.71, 81.4, 90.84, 96.56, 92.91, 85.46, 78.5, 79.92, 90.98, 99.2, 101.02, 99.84, 96.73, 90.69, 82.88, 78.82, 84.31, 93.09, 95.43, 90.55, 84.05]",90
24,3.8250481948704245,0.4865811169249421,0.4562113468550366,69.2,600,4300,"[-0.23, 4.31, 16.12, 29.55, 43.46, 56.53, 67.9, 76.86, 90.26, 108.25, 125.28, 139.62, 149.77, 152.28, 149.83, 144.86, 138.71, 131.98, 124.67, 117.46, 110.31, 103.38, 96.82, 91.04, 86.27, 82.58, 80.12, 79.09, 79.05, 79.07, 79.07, 79.08, 79.09, 79.11, 79.12, 79.13, 79.14, 79.16, 79.17, 79.19, 79.22, 80.34, 82.98, 86.25, 89.18, 90.89, 91.3, 91.3, 91.31, 91.32]",90
26,21.29677593409187,0.04646369757505532,0.038546481647817446,21.355555555555554,600,2200,"[0.08, 2.41, 7.25, 17.36, 30.65, 45.74, 63.86, 80.68, 96.72, 107.36, 109.22, 107.35, 103.46, 99.72, 95.4, 89.98, 85.72, 85.58, 91.15, 96.83, 97.95, 94.78, 90.91, 88.41, 87.91, 88.49, 89.74, 89.9, 89.89, 89.87, 89.86, 89.85, 89.83, 89.81, 89.8, 89.79, 89.77, 89.76, 89.75, 89.73, 89.72, 89.7, 89.69, 89.68, 89.66, 89.65, 89.63, 89.62, 89.6, 89.59]",90
28,21.31892520546332,0.11570798505555835,0.05607631248010714,21.333333333333336,600,4000,"[0.04, 2.64, 8.49, 19.22, 36.06, 54.1, 69.92, 85.16, 101.48, 109.2, 107.64, 104.78, 98.6, 90.22, 84.38, 86.72, 95.59, 102.13, 101.53, 95.21, 88.12, 84.1, 87.84, 96.38, 102.09, 100.05, 93.71, 87.01, 84.31, 89.35, 97.18, 100.44, 97.53, 91.87, 87.03, 85.67, 89.75, 96.03, 98.36, 95.64, 91.71, 88.83, 88.43, 89.43, 90.3, 90.47, 90.47, 90.47, 90.47, 90.48]",90
30,24.151059288533986,0.4505668379268195,0.8926041618300329,25.833333333333336,500,4400,"[-0.18, 8.8, 25.77, 40.8, 54.49, 68.06, 83.45, 97.29, 107.11, 113.05, 113.25, 107.69, 101.28, 95.27, 89.59, 89.01, 95.08, 101.18, 101.62, 96.6, 90.52, 89.11, 93.38, 97.88, 98.72, 96.34, 93.19, 91.13, 90.86, 92.66, 95.19, 95.64, 95.65, 95.65, 95.65, 95.66, 95.66, 95.67, 95.67, 95.67, 95.67, 95.67, 95.67, 95.39, 93.79, 92.25, 91.85, 91.91, 91.91, 91.91]",90
32,3.637557631328437,0.9076451117858749,0.3803796494891395,81.8111111111111,500,4800,"[-0.1, 5.15, 18.49, 35.07, 52.93, 70.66, 87.59, 103.06, 115.73, 128.67, 143.51, 156.28, 163.63, 162.29, 155.62, 147.82, 141.39, 136.06, 131.14, 125.95, 120.39, 114.29, 107.76, 101.16, 94.53, 88.25, 82.57, 77.95, 74.71, 69.25, 61.16, 53.06, 45.61, 39.27, 35.58, 37.21, 45.28, 57.21, 71.15, 85.19, 98.0, 108.18, 114.52, 116.11, 113.6, 109.35, 104.07, 98.29, 92.44, 86.87]",90
34,24.145860186890463,0.47182089808039646,0.909626197147772,39.27777777777777,400,3400,"[-0.01, 9.32, 26.9, 43.6, 59.92, 76.21, 92.09, 108.27, 120.19, 125.35, 122.51, 115.93, 109.14, 103.14, 96.03, 88.44, 85.73, 92.61, 102.15, 103.86, 98.97, 93.92, 88.53, 87.02, 90.68, 96.18, 98.59, 95.71, 91.25, 87.92, 88.1, 92.0, 94.88, 95.03, 93.71, 92.13, 91.6, 91.6, 91.6, 91.6, 91.59, 91.59, 91.59, 91.59, 91.59, 91.58, 91.58, 91.58, 91.58, 91.58]",90
36,21.34796932895988,0.08935889263692176,0.058547626460861646,16.77777777777777,600,4100,"[-0.32, 3.25, 10.61, 20.3, 35.06, 51.69, 67.46, 77.84, 86.9, 99.18, 105.1, 104.55, 103.96, 100.19, 92.58, 85.64, 84.77, 91.93, 100.23, 102.03, 96.88, 89.96, 84.61, 85.97, 94.16, 101.26, 101.3, 95.35, 88.46, 84.58, 87.45, 94.61, 99.38, 99.08, 93.98, 88.56, 85.82, 88.39, 93.72, 96.69, 96.22, 93.58, 91.06, 90.11, 90.11, 90.12, 90.12, 90.13, 90.13, 90.14]",90
38,17.652053337711045,0.46850173618685187,0.324189299199254,37.68888888888889,600,5000,"[-0.18, 2.58, 9.13, 22.34, 38.56, 52.0, 63.55, 75.56, 89.69, 105.26, 117.32, 123.16, 123.92, 119.8, 114.49, 109.41, 103.66, 96.82, 91.0, 90.74, 97.87, 105.23, 106.88, 102.5, 96.27, 90.48, 88.99, 94.0, 99.95, 102.06, 100.06, 95.86, 92.1, 90.28, 90.65, 93.93, 96.64, 96.92, 96.7, 96.47, 96.47, 96.45, 96.44, 96.43, 96.42, 96.41, 96.4, 96.38, 96.3, 95.79]",90
40,15.653776774168623,0.31129712396738607,0.8667524573435342,33.75555555555555,500,2400,"[0.06, 6.88, 19.13, 31.34, 46.37, 65.29, 84.71, 103.23, 115.57, 119.37, 120.38, 117.63, 113.11, 108.86, 103.35, 96.43, 89.98, 86.66, 89.27, 94.87, 99.0, 99.69, 97.34, 94.6, 92.55, 91.83, 91.82, 91.82, 91.82, 91.81, 91.81, 91.81, 91.8, 91.8, 91.79, 91.79, 91.79, 91.78, 91.78, 91.78, 91.78, 91.77, 91.77, 91.77, 91.76, 91.76, 91.76, 91.76, 91.76, 91.75]",90
42,24.15130373408245,0.4513708208361144,0.8941779837199938,24.488888888888898,500,4900,"[0.35, 7.5, 19.34, 34.7, 53.27, 71.69, 89.25, 104.93, 112.04, 108.98, 104.57, 98.89, 91.94, 90.09, 95.99, 102.9, 103.99, 98.74, 91.65, 88.83, 94.0, 100.96, 102.68, 98.19, 91.55, 87.85, 92.36, 99.93, 102.81, 98.94, 92.5, 87.25, 88.61, 95.96, 102.13, 100.98, 94.28, 87.52, 86.69, 93.76, 101.47, 101.81, 95.72, 88.71, 85.17, 90.11, 98.27, 101.27, 96.97, 90.1]",90
44,12.297145657354633,0.8072114071219157,0.7742949494444097,47.755555555555546,500,4500,"[0.09, 6.53, 19.53, 31.67, 44.1, 57.66, 70.78, 84.28, 96.33, 111.42, 127.11, 132.98, 131.25, 129.63, 127.74, 126.23, 124.72, 122.9, 120.99, 118.87, 116.71, 114.66, 112.76, 111.15, 109.83, 108.86, 108.25, 107.61, 106.61, 105.29, 103.68, 102.01, 100.54, 99.52, 99.17, 99.17, 99.16, 99.07, 99.07, 99.07, 99.07, 99.07, 98.88, 97.49, 95.44, 93.36, 91.84, 91.36, 91.36, 91.36]",90
46,24.07566494813097,0.18878505177759697,0.9731970942292323,37.71111111111111,500,2700,"[-0.02, 6.86, 21.87, 38.35, 55.45, 72.55, 88.6, 103.98, 116.75, 123.94, 122.55, 115.18, 107.62, 101.29, 93.88, 86.28, 84.37, 91.71, 100.88, 102.02, 97.83, 93.36, 88.58, 86.25, 88.52, 92.94, 95.04, 94.18, 91.86, 90.14, 89.85, 89.85, 89.9, 89.98, 89.97, 89.97, 89.97, 89.96, 89.96, 89.96, 89.95, 89.95, 89.95, 89.94, 89.94, 89.94, 89.93, 89.93, 89.92, 89.92]",90
48,8.406437854884176,0.32912207302786656,0.13216707626525814,-100000.0,2700,5000,"[0.06, 0.05, 0.05, 0.56, 3.45, 8.96, 15.74, 21.88, 25.81, 27.06, 27.05, 27.05, 27.05, 27.5, 30.38, 35.62, 41.3, 45.57, 47.34, 47.34, 47.35, 47.36, 47.38, 47.4, 48.02, 50.52, 54.49, 58.66, 61.6, 62.43, 62.46, 62.47, 62.48, 62.49, 62.5, 62.51, 62.55, 63.25, 64.73, 66.76, 69.03, 71.09, 72.39, 72.84, 72.85, 72.85, 72.86, 72.87, 72.88, 72.9]",90
50,15.65120059231926,0.31182451150109053,0.8670126832218358,35.07777777777777,500,2300,"[-0.08, 8.23, 21.43, 32.98, 46.6, 64.44, 83.69, 102.32, 115.52, 120.28, 121.57, 118.36, 113.28, 108.24, 102.25, 94.99, 88.63, 85.89, 90.11, 97.02, 100.86, 100.18, 96.88, 93.43, 91.25, 90.72, 90.76, 91.52, 92.05, 92.02, 92.01, 92.0, 91.99, 91.98, 91.97, 91.96, 91.95, 91.94, 91.93, 91.92, 91.92, 91.91, 91.9, 91.89, 91.88, 91.87, 91.86, 91.86, 91.85, 91.84]",90
52,15.652361725373602,0.31477180801680404,0.864135314328286,33.866666666666674,500,2400,"[0.13, 7.13, 19.11, 30.83, 46.07, 65.17, 84.52, 102.8, 115.42, 119.7, 120.48, 117.33, 112.49, 108.37, 103.1, 96.04, 89.63, 86.24, 88.58, 94.3, 98.81, 99.54, 97.75, 95.51, 93.83, 93.17, 93.2, 93.2, 93.21, 93.21, 93.22, 93.22, 93.23, 93.24, 93.24, 93.25, 93.26, 93.26, 93.27, 93.27, 93.28, 93.28, 93.29, 93.29, 93.3, 93.31, 93.31, 93.32, 93.32, 93.33]",90
54,21.293449937325303,0.05261059715453983,0.03872345638670203,23.16666666666666,600,4200,"[0.09, 2.32, 7.55, 17.86, 30.9, 46.21, 64.32, 80.47, 95.56, 107.41, 110.85, 109.58, 105.17, 100.48, 94.81, 88.45, 84.17, 85.61, 92.98, 99.91, 100.63, 95.32, 88.51, 83.62, 85.28, 93.33, 99.83, 100.02, 94.32, 87.62, 83.5, 86.84, 94.71, 99.52, 98.4, 92.44, 86.39, 84.03, 88.59, 95.16, 97.99, 95.99, 91.78, 88.05, 86.25, 87.24, 90.36, 92.26, 92.34, 92.34]",90
56,24.154059276699094,0.4538570511887272,0.8840793498418698,45.8111111111111,600,5000,"[0.11, 7.45, 18.91, 27.72, 34.99, 46.14, 61.33, 76.63, 92.65, 109.89, 123.9, 130.37, 131.23, 130.41, 127.9, 125.37, 120.13, 112.58, 104.55, 96.82, 90.23, 86.55, 90.07, 97.07, 99.79, 96.53, 90.88, 87.37, 88.97, 93.96, 97.72, 97.25, 92.84, 88.31, 86.86, 90.49, 96.4, 98.46, 94.92, 89.74, 86.28, 87.47, 93.05, 97.53, 97.38, 92.73, 87.77, 86.39, 90.13, 95.05]",90
58,15.651231189856409,0.31045095107365994,0.862907441626192,36.36666666666667,500,2300,"[-0.08, 8.53, 21.82, 34.08, 47.45, 64.02, 82.41, 101.12, 115.12, 121.28, 122.73, 118.92, 113.2, 107.54, 101.52, 94.36, 88.31, 85.85, 90.11, 97.2, 101.44, 101.15, 96.99, 92.42, 89.12, 88.26, 89.56, 92.02, 93.35, 93.45, 93.45, 93.46, 93.46, 93.46, 93.47, 93.47, 93.48, 93.48, 93.48, 93.48, 93.49, 93.49, 93.49, 93.5, 93.5, 93.5, 93.51, 93.51, 93.52, 93.52]",90
60,15.656209653039697,0.31212229981924094,0.8599353246003629,32.87777777777778,500,2300,"[0.05, 7.46, 19.78, 31.62, 46.75, 65.53, 85.04, 103.46, 115.46, 118.89, 119.59, 116.92, 112.74, 109.23, 104.2, 96.69, 89.67, 85.56, 88.55, 95.48, 100.67, 101.71, 98.56, 94.24, 90.62, 89.18, 89.52, 90.55, 91.44, 91.6, 91.6, 91.6, 91.6, 91.6, 91.6, 91.6, 91.59, 91.59, 91.6, 91.6, 91.6, 91.6, 91.59, 91.59, 91.59, 91.59, 91.59, 91.59, 91.59, 91.59]",90
62,21.30030445663629,0.04107983631529473,0.03844585541899455,20.25555555555556,600,4900,"[-0.08, 3.24, 9.37, 18.3, 33.73, 51.29, 67.8, 83.92, 100.78, 108.23, 105.87, 102.31, 96.25, 88.24, 82.05, 84.02, 93.79, 102.62, 102.8, 95.97, 87.77, 82.24, 85.65, 95.02, 101.29, 99.1, 92.41, 85.21, 83.01, 89.27, 97.4, 100.08, 96.25, 89.55, 83.53, 84.48, 92.74, 100.4, 101.3, 95.33, 87.78, 83.63, 86.39, 94.69, 100.44, 99.05, 93.06, 86.5, 83.37, 87.74]",90
64,24.15375775470668,0.4257877570943714,0.8911775685466001,45.322222222222216,600,4900,"[0.03, 6.88, 18.72, 26.79, 33.98, 45.8, 62.08, 77.99, 93.54, 109.67, 122.33, 128.55, 130.29, 130.79, 129.28, 126.68, 124.39, 119.37, 111.98, 104.31, 96.63, 90.13, 85.34, 87.32, 95.22, 100.54, 98.61, 92.41, 86.02, 84.81, 92.32, 101.3, 101.4, 94.2, 86.65, 83.59, 90.88, 101.13, 102.16, 95.95, 89.86, 84.51, 85.77, 94.13, 100.5, 98.19, 91.57, 84.61, 84.69, 93.12]",90
