experiment_id,kp,ki,kd,overshoot,rise_time,settling_time,angle_values,set_point
96,7.058608825236635,0.9483222874955495,0.10006130213667419,64.75555555555556,400,3700,"[-0.21, 7.04, 25.04, 44.97, 64.05, 82.67, 102.15, 121.54, 140.77, 148.28, 146.69, 146.4, 144.52, 137.65, 127.13, 115.84, 105.72, 93.38, 77.57, 63.8, 57.93, 64.55, 77.81, 91.75, 102.57, 104.87, 97.81, 87.62, 77.92, 72.09, 72.87, 79.57, 88.43, 95.64, 98.96, 98.53, 95.33, 90.89, 87.61, 86.83, 86.83, 86.83, 86.83, 86.83, 86.82, 86.82, 86.82, 86.81, 86.81, 86.81]",90
98,13.825349317157377,0.8508110239516896,0.35563478713460117,53.244444444444426,700,5000,"[-0.06, 0.9, 5.97, 14.59, 23.86, 37.59, 55.46, 72.05, 88.8, 107.36, 127.19, 137.92, 136.66, 134.05, 129.23, 123.78, 112.79, 99.74, 90.49, 95.15, 107.86, 116.22, 109.15, 95.94, 86.28, 89.44, 101.41, 111.79, 110.27, 98.37, 86.27, 82.63, 91.98, 105.29, 109.9, 101.28, 89.55, 81.28, 83.95, 95.77, 106.84, 106.48, 93.81, 80.33, 77.52, 89.37, 104.37, 108.52, 96.58, 82.44]",90
100,6.958966902961187,0.8586649441632654,0.01939874226453364,63.433333333333344,400,3800,"[-0.01, 6.01, 22.36, 41.42, 59.8, 78.44, 98.18, 118.06, 137.39, 147.09, 138.18, 121.94, 105.5, 91.27, 83.19, 86.19, 95.18, 105.0, 111.68, 112.58, 107.25, 98.49, 89.69, 83.44, 81.9, 84.35, 89.19, 93.34, 95.03, 95.05, 95.05, 95.04, 95.04, 95.03, 95.03, 95.02, 95.01, 94.66, 93.97, 93.54, 93.44, 93.43, 92.97, 92.79, 92.79, 92.78, 92.77, 92.77, 92.76, 92.76]",90
102,6.977407473526031,0.7259211186887359,0.010711571036771894,60.077777777777776,500,2300,"[-0.05, 5.48, 20.59, 38.71, 56.07, 73.74, 92.61, 111.77, 131.4, 144.07, 139.85, 126.83, 112.45, 98.57, 87.56, 84.3, 89.63, 98.43, 106.47, 110.16, 108.78, 103.84, 97.71, 92.83, 90.55, 90.49, 90.49, 90.49, 90.49, 90.49, 90.5, 90.5, 90.5, 90.5, 90.51, 90.51, 90.51, 90.51, 90.52, 90.52, 90.52, 90.52, 90.52, 90.53, 90.53, 90.53, 90.53, 90.54, 90.54, 90.54]",90
104,6.92904704519914,0.7550848767022305,0.011463814020998941,62.47777777777777,500,2300,"[-0.14, 5.46, 20.62, 38.79, 56.26, 73.94, 93.13, 113.08, 133.82, 146.23, 141.63, 128.81, 114.85, 101.29, 89.96, 84.63, 87.48, 94.98, 102.86, 108.2, 108.96, 104.52, 98.26, 92.42, 89.06, 88.56, 88.56, 88.56, 88.56, 88.57, 88.57, 88.57, 88.57, 88.57, 88.58, 88.58, 88.58, 88.58, 88.79, 88.79, 88.79, 88.8, 88.87, 88.86, 88.86, 88.86, 88.87, 88.87, 88.87, 88.88]",90
106,7.005093628426445,0.7515088131159734,0.07249333650637069,59.544444444444444,400,2300,"[-0.19, 5.94, 21.73, 40.25, 57.79, 75.7, 94.58, 113.41, 133.1, 143.59, 138.66, 126.51, 112.35, 98.71, 88.08, 84.33, 89.06, 97.19, 104.58, 108.22, 107.62, 102.92, 97.08, 92.49, 90.26, 90.09, 90.09, 90.09, 90.09, 90.09, 90.09, 90.09, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08, 90.08]",90
108,6.920838458312932,0.7167022106426071,0.04099018997088666,60.766666666666666,500,2300,"[0.03, 5.09, 19.77, 37.38, 54.44, 72.14, 91.38, 111.28, 131.62, 144.69, 141.52, 129.31, 114.47, 99.54, 87.61, 83.06, 88.23, 97.36, 105.72, 110.29, 109.82, 105.05, 98.53, 92.48, 88.82, 88.12, 88.12, 88.13, 88.13, 88.13, 88.13, 88.13, 88.13, 88.13, 88.13, 88.13, 88.13, 88.37, 88.37, 88.37, 88.37, 88.36, 88.37, 88.37, 88.37, 88.37, 88.37, 88.37, 88.37, 88.37]",90
110,7.013697278534141,0.848576864229943,0.12807136476821268,63.211111111111094,400,2200,"[0.15, 6.62, 23.05, 42.28, 60.7, 78.84, 97.85, 117.29, 136.69, 146.89, 138.75, 123.47, 107.71, 93.98, 85.37, 85.63, 92.75, 101.64, 108.48, 110.23, 106.96, 100.19, 93.35, 88.28, 86.49, 86.48, 86.82, 86.84, 86.84, 86.84, 86.84, 87.59, 88.52, 89.19, 89.36, 89.36, 89.36, 89.36, 89.36, 89.36, 89.37, 89.37, 89.37, 89.37, 89.37, 89.37, 89.37, 89.37, 89.37, 89.37]",90
112,7.07654252605665,0.7895414194669279,0.13536462519118309,60.8,400,2600,"[0.3, 7.34, 23.45, 41.75, 58.87, 76.06, 94.7, 114.28, 134.13, 144.72, 138.77, 125.9, 110.01, 95.17, 84.89, 83.75, 91.25, 101.47, 110.16, 112.67, 108.45, 100.54, 92.25, 86.08, 83.88, 84.78, 88.34, 91.44, 92.69, 92.76, 92.76, 92.76, 92.76, 92.76, 92.75, 92.75, 92.75, 92.75, 92.74, 92.74, 92.74, 92.74, 92.73, 92.73, 92.73, 92.73, 92.73, 92.72, 92.72, 92.72]",90
114,7.021794491498091,0.7290186837230466,0.007679556964774292,60.13333333333334,500,2200,"[0.19, 6.13, 20.27, 38.52, 55.91, 73.8, 93.21, 112.73, 132.31, 144.12, 138.3, 125.4, 110.57, 96.29, 86.46, 85.23, 91.98, 101.05, 108.97, 111.55, 108.75, 101.62, 93.96, 88.33, 86.26, 86.7, 88.86, 90.57, 90.96, 90.96, 90.96, 90.97, 90.97, 90.97, 90.97, 90.98, 90.98, 90.98, 90.98, 90.98, 90.98, 90.98, 90.98, 90.98, 90.99, 90.99, 90.99, 90.99, 90.99, 90.99]",90
116,6.989325816952679,0.68288250542388,0.048322404071088565,58.555555555555536,500,2400,"[0.01, 5.83, 20.31, 37.98, 54.48, 71.32, 89.77, 109.06, 129.35, 142.7, 138.85, 126.22, 111.96, 99.41, 89.72, 86.34, 90.57, 98.2, 105.21, 108.43, 107.81, 104.29, 99.92, 96.26, 94.47, 94.37, 94.37, 94.36, 94.37, 94.37, 94.37, 94.37, 94.37, 94.37, 94.38, 94.38, 94.38, 94.38, 94.38, 94.37, 94.37, 94.37, 94.37, 94.37, 94.36, 94.36, 94.07, 92.96, 91.33, 90.03]",90
118,7.070416098999664,0.8659244115444581,0.10851030747815049,61.57777777777776,400,2600,"[-0.01, 6.95, 24.22, 44.07, 62.61, 80.55, 99.13, 117.27, 135.96, 145.42, 138.74, 124.98, 109.63, 95.57, 85.43, 82.95, 89.08, 98.48, 106.5, 109.46, 107.18, 100.3, 92.3, 86.33, 84.27, 84.83, 87.5, 90.01, 90.94, 90.95, 90.96, 90.96, 90.96, 90.97, 90.97, 90.97, 90.98, 90.98, 90.99, 90.99, 90.99, 90.99, 91.0, 91.0, 91.0, 91.0, 91.0, 91.01, 91.01, 91.02]",90
120,6.941017227648771,0.6623562663175806,0.03108629764387638,59.188888888888904,500,2300,"[-0.11, 5.67, 19.52, 36.93, 53.26, 70.03, 88.83, 108.14, 128.68, 143.27, 140.86, 127.91, 113.18, 99.08, 87.89, 84.22, 89.81, 98.98, 107.34, 111.29, 109.87, 104.63, 98.11, 92.74, 89.8, 89.45, 89.45, 89.44, 89.44, 89.43, 89.43, 89.42, 89.41, 89.41, 89.4, 89.39, 89.39, 89.38, 89.38, 89.37, 89.36, 89.36, 89.35, 89.35, 89.34, 89.33, 89.33, 89.32, 89.31, 89.31]",90
122,6.938885231308452,0.5803985122313686,0.05876236093275933,56.01111111111111,500,2300,"[0.16, 4.85, 18.41, 34.77, 50.42, 66.88, 85.41, 104.8, 125.29, 140.41, 139.06, 127.05, 112.44, 97.52, 87.57, 86.24, 92.52, 101.12, 108.64, 111.1, 109.3, 104.32, 98.58, 94.22, 92.5, 92.47, 92.47, 92.47, 92.48, 92.49, 92.49, 92.49, 92.5, 92.5, 92.51, 92.51, 92.51, 92.52, 92.52, 92.52, 92.53, 92.53, 92.53, 92.54, 92.54, 92.55, 92.55, 92.55, 92.56, 92.56]",90
124,6.891196979396021,0.5640524707605387,0.07168580239779909,57.05555555555555,500,2300,"[-0.28, 4.49, 17.79, 34.41, 49.53, 65.52, 83.9, 103.78, 125.24, 141.35, 140.45, 128.66, 113.68, 98.88, 88.13, 85.39, 91.24, 100.19, 108.2, 111.48, 110.04, 104.69, 98.25, 93.58, 92.0, 91.99, 92.06, 92.09, 92.08, 92.07, 92.07, 92.07, 92.06, 92.06, 92.06, 92.05, 92.05, 92.04, 92.04, 92.03, 92.03, 92.02, 92.02, 92.02, 92.01, 92.01, 92.01, 92.0, 92.0, 91.99]",90
126,7.05924922590501,0.7277865422966069,0.08873868212994862,58.277777777777764,400,2300,"[-0.12, 6.42, 22.84, 41.47, 58.6, 75.46, 93.44, 112.09, 131.21, 142.45, 137.19, 124.54, 109.93, 95.8, 86.35, 85.73, 92.57, 101.58, 108.74, 110.85, 108.24, 102.04, 94.98, 89.56, 87.43, 87.47, 88.36, 88.77, 88.76, 88.77, 88.78, 88.78, 88.79, 88.79, 88.79, 88.8, 88.81, 88.81, 88.82, 88.82, 88.83, 88.84, 88.84, 88.85, 88.86, 88.86, 88.87, 88.88, 88.89, 88.92]",90
128,8.228439763541862,0.49551810693996756,0.49043930218456266,62.177777777777784,800,5000,"[-0.11, -0.08, -0.07, 2.11, 9.44, 20.25, 30.79, 46.32, 66.84, 87.99, 108.53, 127.12, 143.21, 145.96, 134.43, 120.17, 106.82, 99.25, 100.47, 107.93, 115.61, 118.88, 117.31, 112.31, 106.05, 101.29, 99.55, 99.57, 99.68, 99.67, 99.67, 99.66, 99.65, 99.64, 99.64, 99.63, 99.62, 99.61, 99.61, 99.6, 99.59, 99.58, 99.58, 99.57, 99.56, 99.55, 98.96, 98.41, 98.27, 98.15]",90
130,2.832931998286835,0.1755241160273906,0.3884038812194659,-100000.0,2400,5000,"[0.15, 0.15, 0.45, 0.66, 0.76, 2.02, 5.86, 12.17, 20.06, 28.46, 36.55, 43.31, 48.43, 51.44, 52.33, 52.36, 52.37, 52.38, 52.38, 52.39, 52.4, 52.41, 52.42, 53.43, 57.13, 62.9, 69.59, 76.03, 81.02, 84.06, 84.92, 84.93, 84.94, 84.95, 84.96, 84.97, 84.98, 84.99, 85.0, 85.01, 85.02, 85.03, 85.04, 85.05, 85.06, 85.07, 85.08, 85.09, 85.1, 85.11]",90
132,6.915307030689658,0.6256531186038455,0.09668748320743714,58.266666666666666,500,2300,"[0.02, 5.48, 19.27, 35.84, 51.67, 68.0, 86.71, 107.26, 128.16, 142.44, 140.06, 127.27, 112.0, 97.39, 87.58, 85.78, 92.1, 101.19, 108.87, 111.59, 109.54, 103.3, 96.37, 91.19, 89.52, 89.54, 89.75, 89.87, 89.87, 89.88, 89.88, 89.89, 89.89, 89.9, 89.9, 89.9, 89.91, 89.91, 89.91, 89.92, 89.92, 89.93, 89.93, 89.93, 89.94, 89.94, 89.95, 89.95, 89.95, 89.96]",90
134,6.880009837405059,0.6224134001802574,0.03657922045238583,57.95555555555555,500,2300,"[0.07, 4.94, 18.7, 35.53, 51.62, 68.26, 87.06, 106.85, 127.59, 142.16, 140.76, 129.36, 115.18, 101.32, 89.92, 84.67, 88.85, 97.25, 105.51, 110.21, 109.96, 105.17, 98.74, 93.27, 90.44, 90.21, 90.42, 90.56, 90.56, 90.57, 90.57, 90.57, 90.57, 90.57, 90.57, 90.58, 90.58, 90.58, 90.58, 90.58, 90.58, 90.58, 90.59, 90.59, 90.59, 90.59, 90.59, 90.59, 90.6, 90.6]",90
136,7.012969535031532,0.6725897928102395,0.12288690149771812,57.85555555555555,500,2300,"[-0.04, 6.48, 21.78, 39.45, 55.91, 72.3, 90.46, 109.55, 128.99, 142.07, 139.7, 127.59, 113.38, 99.6, 88.71, 84.39, 89.26, 97.84, 105.61, 109.44, 108.5, 104.0, 98.15, 93.05, 90.38, 90.14, 90.13, 90.12, 90.11, 90.1, 90.09, 90.08, 90.07, 90.05, 90.04, 90.03, 90.02, 90.01, 90.0, 89.99, 89.98, 89.97, 89.96, 89.95, 89.94, 89.92, 89.91, 89.9, 89.89, 89.88]",90
138,7.063065955465089,0.6542575978191776,0.06605744428514725,56.33333333333332,500,2300,"[-0.05, 5.83, 21.69, 39.76, 56.49, 73.01, 90.72, 108.81, 128.27, 140.7, 137.88, 126.34, 111.62, 98.64, 88.75, 85.76, 90.91, 99.38, 106.97, 110.13, 108.46, 103.09, 97.02, 92.44, 90.84, 90.84, 90.9, 90.91, 90.93, 90.94, 90.95, 90.96, 90.98, 90.99, 91.0, 91.02, 91.03, 91.04, 91.06, 91.07, 91.08, 91.1, 91.11, 91.12, 91.13, 91.14, 91.16, 91.17, 91.18, 91.2]",90
140,7.047122837367218,0.8594839052237149,0.19737471342320922,62.96666666666665,400,3400,"[0.0, 7.06, 24.05, 43.31, 61.19, 79.09, 97.98, 117.39, 136.72, 146.67, 140.18, 125.72, 109.62, 94.29, 83.49, 81.8, 89.5, 100.3, 109.37, 112.37, 107.19, 97.78, 88.24, 82.0, 80.73, 84.39, 90.58, 95.9, 98.64, 98.89, 98.51, 98.02, 97.11, 95.07, 92.95, 91.95, 91.95, 91.95, 91.94, 91.94, 91.94, 91.94, 91.93, 91.93, 91.93, 91.93, 91.92, 91.92, 91.92, 91.92]",90
142,6.930620415498333,0.6405786428593889,0.19289363337258847,56.48888888888889,500,2400,"[0.09, 5.62, 20.6, 37.86, 53.65, 69.85, 87.87, 107.07, 127.21, 140.84, 139.2, 127.86, 114.5, 101.16, 90.32, 85.82, 89.94, 97.68, 104.85, 108.67, 108.82, 105.27, 100.52, 96.19, 93.76, 93.62, 93.62, 93.62, 93.62, 93.62, 93.63, 93.63, 93.63, 93.63, 93.64, 93.64, 93.64, 93.65, 93.65, 93.66, 93.66, 93.66, 93.66, 93.67, 93.67, 93.68, 93.68, 93.68, 93.68, 93.63]",90
144,6.982170788182427,0.598203678469025,0.13550396802612863,55.47777777777778,500,5000,"[-0.1, 5.25, 19.34, 36.73, 52.24, 68.46, 86.48, 105.28, 125.25, 139.93, 139.84, 128.58, 114.44, 100.63, 90.11, 86.07, 90.36, 98.03, 105.28, 108.69, 108.46, 105.39, 100.91, 96.91, 94.95, 94.85, 94.84, 94.84, 94.83, 94.82, 94.82, 94.81, 94.81, 94.8, 94.79, 94.79, 94.78, 94.77, 94.76, 94.76, 94.75, 94.74, 94.74, 94.73, 94.72, 94.72, 94.71, 94.71, 94.7, 94.69]",90
146,25.0,0.2855839171488538,1.0,33.3,500,5000,"[0.23, 0.23, 8.49, 23.88, 39.91, 56.94, 73.43, 93.47, 113.9, 119.97, 110.36, 99.62, 88.3, 84.35, 96.08, 109.08, 108.84, 101.5, 90.15, 83.08, 93.64, 110.37, 114.11, 108.13, 101.86, 89.98, 79.25, 78.82, 82.42, 95.33, 109.71, 110.13, 100.24, 86.02, 80.7, 85.24, 92.69, 102.81, 100.56, 87.24, 80.5, 82.27, 92.36, 107.62, 113.14, 111.0, 104.85, 95.42, 86.88, 84.82]",90
148,7.075673501631284,0.6996172039444845,0.026944515647804927,59.01111111111113,500,2300,"[-0.06, 6.55, 21.4, 39.63, 56.43, 73.48, 91.9, 111.18, 130.86, 143.11, 137.51, 123.99, 109.62, 96.59, 87.49, 86.44, 92.68, 101.01, 107.95, 110.22, 108.33, 103.18, 96.84, 91.86, 89.98, 90.0, 90.01, 90.03, 90.03, 90.03, 90.02, 90.01, 90.01, 90.0, 89.99, 89.99, 89.98, 89.97, 89.97, 89.96, 89.96, 89.95, 89.94, 89.94, 89.93, 89.93, 89.92, 89.91, 89.91, 89.9]",90
150,6.873128210443862,0.6427414425666561,0.1506488317399642,57.966666666666654,500,2300,"[0.02, 5.48, 18.98, 35.79, 51.85, 68.94, 87.92, 107.8, 127.92, 142.17, 140.92, 127.67, 112.08, 97.02, 86.65, 85.72, 93.06, 102.72, 110.62, 113.14, 109.92, 103.1, 95.67, 90.12, 88.16, 88.18, 89.25, 89.66, 89.66, 89.66, 89.66, 89.66, 89.66, 89.66, 89.66, 89.66, 89.66, 89.66, 89.66, 89.66, 89.66, 89.67, 89.67, 89.67, 89.67, 89.67, 89.67, 89.67, 89.67, 89.67]",90
152,6.847760054539958,0.6158632142225643,0.09491266099420542,59.72222222222222,500,2300,"[0.24, 5.44, 17.95, 33.98, 49.38, 66.58, 85.94, 106.96, 128.61, 143.75, 142.25, 129.39, 114.17, 99.86, 88.55, 85.1, 90.49, 99.33, 107.64, 111.52, 110.35, 105.28, 98.73, 93.43, 90.87, 90.81, 91.15, 91.24, 91.24, 91.24, 91.24, 91.24, 91.25, 91.25, 91.25, 91.25, 91.25, 91.26, 91.26, 91.26, 91.27, 91.27, 91.27, 91.28, 91.28, 91.28, 91.28, 91.28, 91.28, 91.29]",90
154,7.073191398478822,0.6691691732756083,0.12303917603126069,56.55555555555556,500,2300,"[0.0, 6.47, 21.82, 39.52, 56.19, 72.61, 90.5, 108.85, 128.44, 140.9, 138.92, 126.82, 112.58, 99.7, 89.16, 85.3, 89.65, 97.69, 105.06, 108.69, 108.15, 104.27, 98.78, 94.09, 92.01, 91.93, 91.94, 91.95, 91.96, 91.96, 91.97, 91.97, 91.98, 91.99, 91.99, 92.0, 92.0, 92.01, 92.01, 92.02, 92.02, 92.03, 92.04, 92.04, 92.05, 92.05, 92.06, 92.07, 92.07, 92.08]",90
156,6.874691636923715,0.5905842759621008,0.16446800860598454,57.25555555555556,500,2400,"[0.1, 5.0, 18.99, 35.14, 50.42, 66.38, 84.84, 104.69, 125.63, 141.53, 141.41, 129.39, 114.74, 100.98, 90.03, 85.81, 90.57, 99.05, 106.8, 110.61, 109.63, 105.0, 99.33, 94.86, 92.89, 92.89, 92.88, 92.88, 92.87, 92.86, 92.85, 92.84, 92.84, 92.83, 92.82, 92.81, 92.8, 92.79, 92.78, 92.78, 92.77, 92.76, 92.75, 92.74, 92.73, 92.72, 92.71, 92.7, 92.7, 92.69]",90
158,6.901579143039202,0.6870601294338012,0.22181722630445377,57.62222222222224,500,2500,"[-0.01, 5.87, 21.02, 38.41, 54.43, 71.0, 89.17, 108.26, 128.0, 141.86, 139.89, 128.12, 113.44, 98.16, 86.71, 83.89, 90.54, 100.62, 109.75, 113.38, 111.16, 103.66, 94.94, 88.31, 85.4, 85.79, 88.73, 91.52, 92.75, 92.76, 92.76, 92.77, 92.78, 92.78, 92.79, 92.8, 92.8, 92.81, 92.82, 92.82, 92.83, 92.83, 92.84, 92.84, 92.85, 92.85, 92.86, 92.87, 92.87, 92.88]",90
160,7.12768425799081,0.6906151597924273,0.07983581556769706,57.800000000000004,400,2300,"[0.2, 6.66, 22.17, 40.45, 57.27, 73.78, 91.64, 110.33, 129.67, 142.02, 137.87, 124.49, 109.8, 96.59, 87.46, 86.17, 92.1, 100.34, 107.07, 109.05, 106.73, 101.35, 95.97, 92.51, 91.87, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.89, 91.89, 91.89, 91.89, 91.89, 91.89, 91.89, 91.89, 91.89, 91.89, 91.89]",90
162,6.870301382255991,0.623526007336003,0.2291669401492129,57.033333333333346,500,2400,"[0.25, 5.53, 19.67, 36.68, 52.31, 68.24, 86.29, 105.34, 125.61, 140.86, 141.33, 129.95, 115.75, 102.01, 90.68, 85.7, 89.78, 97.61, 104.82, 108.83, 109.08, 105.21, 99.51, 94.58, 92.08, 91.88, 91.89, 91.89, 91.89, 91.89, 91.89, 91.9, 91.9, 91.9, 91.9, 91.91, 91.91, 91.91, 91.92, 91.92, 91.92, 91.92, 91.93, 91.93, 91.93, 91.93, 91.94, 91.94, 91.94, 91.94]",90
164,7.025268996918911,0.6446225710674269,0.0,56.87777777777777,500,2300,"[-0.03, 5.19, 20.17, 37.45, 54.03, 70.73, 88.87, 108.27, 128.25, 141.19, 137.82, 125.15, 110.75, 97.05, 87.61, 85.88, 92.03, 100.81, 108.38, 110.96, 109.11, 103.59, 97.25, 92.57, 90.82, 90.85, 91.14, 91.13, 91.12, 91.12, 91.12, 91.12, 91.11, 91.11, 91.1, 91.1, 91.1, 91.1, 91.09, 91.09, 91.09, 91.08, 91.08, 91.08, 91.07, 91.07, 91.07, 91.06, 91.06, 91.06]",90
166,7.038059855741836,0.7189803083937106,0.1640420500074991,57.999999999999986,400,2300,"[0.13, 6.29, 22.08, 40.25, 57.02, 73.38, 91.13, 109.96, 129.61, 142.2, 138.84, 127.14, 113.09, 99.03, 87.94, 84.16, 89.27, 97.71, 105.25, 108.93, 108.16, 103.8, 98.18, 93.69, 91.67, 91.64, 91.64, 91.65, 91.65, 91.65, 91.66, 91.66, 91.67, 91.67, 91.67, 91.68, 91.68, 91.68, 91.69, 91.69, 91.69, 91.69, 91.7, 91.7, 91.71, 91.71, 91.71, 91.71, 91.72, 91.72]",90
168,25.0,0.37666091020981246,1.0,26.53333333333333,500,5000,"[-0.06, 0.57, 12.69, 32.85, 54.61, 76.85, 98.96, 113.88, 112.23, 101.27, 87.82, 84.91, 99.71, 110.94, 107.1, 99.84, 91.42, 85.95, 93.34, 106.26, 112.84, 106.86, 94.48, 84.42, 87.19, 100.96, 105.32, 98.85, 90.96, 85.28, 90.83, 101.8, 101.86, 88.8, 80.51, 80.74, 80.88, 80.89, 80.9, 80.9, 80.89, 81.0, 81.23, 81.22, 81.22, 81.21, 81.21, 81.2, 81.2, 81.19]",90
170,6.9569600735252,0.5916362921831021,0.019154210867752486,55.43333333333332,500,4600,"[-0.17, 5.44, 19.47, 36.15, 51.6, 67.49, 85.65, 105.18, 125.28, 139.89, 139.55, 128.27, 113.75, 100.29, 89.92, 86.28, 90.36, 97.85, 105.1, 108.98, 108.96, 106.0, 101.66, 97.8, 95.82, 95.77, 95.78, 95.8, 95.81, 95.83, 95.84, 95.85, 95.87, 95.88, 95.9, 95.91, 95.92, 95.94, 95.95, 95.97, 95.98, 95.99, 96.01, 95.91, 95.49, 94.93, 94.19, 93.25, 92.27, 91.4]",90
172,7.107282171076528,0.7209785029989186,0.1402891057031643,58.033333333333324,400,2200,"[0.01, 6.13, 21.99, 40.08, 57.12, 74.37, 92.85, 112.06, 131.31, 142.23, 136.75, 124.21, 109.76, 96.19, 86.51, 85.28, 91.99, 101.25, 109.18, 111.52, 108.08, 100.81, 93.17, 87.96, 86.55, 87.09, 88.97, 90.09, 90.38, 90.36, 90.34, 90.33, 90.32, 90.31, 90.3, 90.28, 90.27, 90.25, 90.24, 90.23, 90.22, 90.2, 90.18, 90.17, 90.16, 90.15, 90.14, 90.12, 90.11, 90.1]",90
174,19.83222928172081,0.5627071913052928,0.765595901135143,40.53333333333334,1000,5000,"[0.1, 1.73, 5.08, 7.1, 7.36, 8.11, 12.05, 18.08, 30.61, 47.68, 64.96, 84.73, 102.63, 119.21, 126.48, 120.91, 111.03, 97.78, 100.68, 117.66, 122.18, 113.74, 104.58, 96.28, 99.41, 111.8, 117.05, 113.57, 106.32, 95.83, 94.57, 105.26, 114.31, 115.98, 116.09, 115.81, 112.67, 110.48, 101.96, 89.91, 87.74, 99.31, 111.58, 117.46, 114.79, 105.54, 93.08, 82.35, 88.91, 106.64]",90
176,7.18662313665898,0.7184225162772798,0.13134022264544942,56.49999999999999,400,2300,"[0.12, 7.24, 23.63, 42.04, 59.06, 75.71, 93.46, 111.58, 130.38, 140.85, 135.53, 123.61, 109.73, 96.16, 86.79, 85.63, 92.24, 101.2, 108.34, 110.35, 107.8, 101.92, 95.39, 90.57, 88.76, 88.78, 89.15, 89.28, 89.26, 89.25, 89.24, 89.23, 89.22, 89.2, 89.19, 89.18, 89.17, 89.15, 89.14, 89.13, 89.11, 89.1, 89.09, 89.08, 89.07, 89.05, 89.04, 89.03, 89.02, 89.01]",90
178,18.838901005576353,0.2336293374372776,0.9694584171741308,35.65555555555556,600,5000,"[-0.06, -0.06, 6.83, 20.09, 32.78, 46.51, 61.75, 77.54, 92.44, 105.34, 106.91, 94.57, 83.21, 87.35, 102.95, 110.3, 107.26, 98.84, 86.91, 85.13, 95.96, 108.55, 117.49, 116.11, 103.86, 88.82, 80.77, 92.47, 111.09, 121.43, 122.09, 122.02, 120.9, 120.64, 120.65, 120.65, 120.65, 120.66, 120.66, 120.66, 120.32, 118.24, 115.72, 105.49, 92.91, 82.0, 78.45, 86.75, 98.9, 99.99]",90
180,7.090379454368778,0.6407576207595185,0.0001939748722250877,56.411111111111126,500,2200,"[0.13, 5.41, 19.83, 37.92, 54.73, 71.84, 90.25, 108.99, 128.51, 140.77, 136.71, 122.92, 107.27, 93.27, 85.79, 88.26, 96.76, 105.93, 112.27, 112.75, 107.56, 100.15, 93.4, 89.0, 88.12, 88.13, 88.74, 89.32, 89.47, 89.47, 89.46, 89.45, 89.44, 89.44, 89.43, 89.43, 89.42, 89.41, 89.41, 89.4, 89.39, 89.39, 89.38, 89.37, 89.37, 89.36, 89.36, 89.35, 89.34, 89.34]",90
182,7.147064321484883,0.6681222054423248,0.1415104163832609,55.58888888888889,400,2300,"[0.07, 6.4, 22.51, 40.48, 57.0, 72.97, 90.29, 108.55, 127.78, 140.03, 136.6, 124.17, 109.23, 95.68, 87.43, 87.32, 93.67, 101.69, 108.0, 109.78, 107.87, 102.87, 97.6, 93.92, 92.96, 93.02, 93.03, 93.04, 93.05, 93.06, 93.07, 93.08, 93.09, 93.1, 93.11, 93.12, 93.13, 93.14, 93.15, 93.16, 93.17, 93.18, 93.19, 93.2, 93.2, 93.22, 93.22, 93.23, 93.24, 93.18]",90
184,7.165095682570189,0.7899589991184633,0.07045719289763186,60.28888888888888,400,2300,"[0.15, 6.47, 23.2, 42.33, 60.5, 78.73, 97.59, 116.05, 134.72, 144.26, 136.08, 122.15, 107.83, 94.16, 85.55, 85.1, 91.82, 100.63, 107.89, 109.86, 107.08, 101.33, 95.05, 90.29, 88.26, 88.16, 88.15, 88.14, 88.13, 88.11, 88.1, 88.09, 88.08, 88.07, 88.06, 88.04, 88.03, 88.02, 88.01, 87.99, 87.99, 88.83, 89.82, 89.93, 89.92, 89.91, 89.89, 89.88, 89.87, 89.86]",90
186,25.0,0.3697918283369135,1.0,38.933333333333344,500,4900,"[-0.06, 0.85, 12.43, 32.07, 53.87, 76.05, 97.93, 114.45, 112.85, 99.64, 84.56, 86.72, 105.62, 122.28, 125.04, 116.89, 110.93, 101.68, 87.82, 80.87, 83.8, 93.16, 106.3, 111.32, 101.77, 86.19, 80.12, 84.11, 92.25, 103.64, 110.69, 106.64, 94.44, 83.23, 84.53, 98.37, 102.98, 97.23, 89.97, 81.85, 88.28, 104.5, 114.25, 114.28, 110.69, 100.37, 84.08, 78.11, 81.96, 90.97]",90
188,7.164513747823009,0.7662714821525552,0.13282649945122516,57.57777777777777,400,2200,"[0.04, 7.27, 23.88, 42.89, 60.56, 77.53, 95.35, 113.65, 132.11, 141.82, 136.24, 123.32, 108.38, 94.07, 85.07, 85.21, 92.61, 102.05, 109.59, 111.74, 107.5, 99.88, 92.2, 87.11, 85.7, 85.73, 86.75, 87.9, 89.21, 90.1, 90.2, 90.21, 90.21, 90.22, 90.23, 90.24, 90.25, 90.26, 90.27, 90.29, 90.3, 90.31, 90.32, 90.33, 90.34, 90.35, 90.36, 90.37, 90.38, 90.39]",90
